1647,1083
1514,938
279,1849
646,785
914,34
1026,721
1116,1860
1200,594
831,694
973,476
1920,1613
986,772
1276,1255
698,417
1999,1705
1025,1189
1178,662
3,110
608,1958
901,193
1865,897
1646,1870
360,735
753,1777
1034,294
797,972
1952,1028
706,1979
1454,1565
862,1902
163,515
890,1928
1473,1309
869,71
1279,1742
1821,1137
1274,1595
878,1074
943,265
1827,427
386,1630
1476,1421
1639,792
1950,1529
1775,456
1075,813
905,610
1780,834
659,893
1040,1642
712,876
13,522
107,675
1311,1427
938,464
653,1705
1878,267
1936,1403
1453,33
1491,1475
158,1994
1290,1618
634,907
729,1012
1103,1096
1198,868
1434,781
346,1161
430,372
1631,398
1491,1412
1309,1311
1275,1805
1036,1957
764,1892
1479,978
1207,1569
1834,1987
42,306
1204,1004
1534,840
1612,837
1,1932
1579,1553
1822,901
1560,954
817,474
273,911
179,74
699,366
1009,807
1715,168
199,1594
70,347
1715,1702
479,84
1208,778
203,1304
1586,624
1659,1842
1587,40
1747,753
646,1841
1447,319
366,1015
1871,1655
440,1071
396,1554
551,949
761,1847
960,1518
1570,798
1474,725
1203,795
176,1277
720,1950
199,251
848,474
1274,1703
1489,1540
1562,1296
1054,1544
191,1410
1828,397
821,165
425,1092
623,1799
1349,1190
1184,1743
1269,548
1586,1793
1145,1667
1793,495
73,1526
1877,777
803,1887
976,232
1888,1099
1669,1306
1211,237
1488,933
532,970
1976,1354
1065,549
1337,162
605,1971
319,886
84,1035
1754,1009
1441,857
979,451
1701,1840
1774,214
1346,1362
1704,607
67,1073
1454,1506
1252,589
1019,841
1472,300
1113,1886
688,980
469,1196
664,1178
1264,689
1036,717
793,761
683,58
1856,197
1290,689
688,197
937,1487
1843,545
1968,1834
964,1931
1380,22
1356,1556
869,584
1401,1054
1819,704
1424,505
215,656
1601,674
295,1565
466,593
1220,199
1584,1177
213,1822
1021,1449
813,692
1579,1027
946,604
993,821
687,1735
551,217
1954,1859
1336,83
1562,706
16,1196
1157,1685
786,1468
1303,649
128,1655
46,318
1921,1827
372,1514
934,1079
1556,215
1112,1094
1349,1132
292,1959
1451,1283
1490,605
518,1916
788,332
1613,1810
1563,1200
1583,1813
1806,1886
376,8
1908,1044
267,793
466,750
1314,926
1871,331
475,1103
1703,1894
1712,1384
447,1783
632,79
1373,769
1592,1542
1718,1129
718,1525
1935,600
1317,287
290,194
1469,988
452,91
1329,538
1864,119
430,1000
958,1299
683,868
1388,1909
1083,1323
616,1402
1274,1437
1807,1131
1532,1176
1707,1424
102,1818
985,1470
580,1156
158,76
1002,420
767,29
255,1091
181,1386
697,1693
1512,1420
714,1900
109,1833
109,1085
1576,245
1663,139
304,697
984,1932
1735,1952
1338,93
702,375
97,710
393,281
903,1079
1079,525
328,542
1730,430
481,1751
462,99
530,1063
835,627
1739,518
1573,903
1824,1972
823,1977
5,236
642,854
1166,128
1841,388
398,254
291,498
581,42
211,1783
214,1010
1076,1942
1784,1801
1122,861
160,802
467,733
1705,1945
1888,48
1682,421
439,1263
395,153
615,1513
1030,1698
696,1076
372,773
1698,1670
1778,867
1970,63
157,206
932,1155
339,1161
962,1756
1677,687
883,820
142,145
981,270
1667,295
971,714
1492,1547
350,906
801,1972
1125,1607
561,1269
753,1689
1276,1333
907,1457
1766,1581
1224,187
422,1781
1091,934
75,962
1685,36
93,598
16,74
878,1913
349,1428
1338,1124
1335,357
548,1310
574,228
519,1993
1741,605
1289,541
1221,707
219,700
1002,1744
1647,1554
471,991
1759,1935
1002,1734
1101,849
282,992
124,371
95,946
1391,1446
1191,683
484,1711
1981,348
625,342
1889,932
50,386
787,1963
1594,585
1667,82
1072,192
1553,1241
1844,835
176,774
1073,81
1134,1174
913,1742
752,1926
1566,1088
258,71
643,1473
1390,1531
1395,1504
642,807
716,1051
1496,1762
990,131
1971,1194
1539,607
1703,443
221,600
1690,537
496,523
182,1016
530,1527
791,94
1887,491
1476,1373
1713,851
106,594
520,1677
1996,444
1889,219
1135,519
84,1609
659,1646
1546,1315
1790,799
503,78
1060,794
1628,1960
1892,1831
121,194
1998,1396
631,100
70,1992
1323,1481
1949,1572
794,1205
1586,977
1206,1319
936,1696
651,1600
1805,317
1072,1612
680,1754
113,1253
484,438
1670,536
709,927
1584,196
393,468
54,1145
1015,1032
24,398
231,1196
501,1803
1573,745
1650,1912
281,1517
902,1031
1642,1170
181,950
1669,654
1947,1129
1039,321
1111,504
1187,1128
1787,409
66,1806
808,170
1355,1442
1118,1227
424,1207
1627,135
1613,718
1049,144
1752,44
1121,1816
1036,1124
1840,518
1393,1407
1280,1910
654,174
315,1255
1237,95
1329,1318
502,614
1765,910
43,1937
1105,1415
714,1465
227,1390
386,1985
494,1802
1942,1978
1931,743
1404,179
1164,1028
408,614
895,459
1939,622
711,1029
1588,917
591,510
1126,1971
1418,1961
1364,1574
1695,1534
672,880
1920,373
463,313
654,810
1098,444
1667,349
1820,1012
1641,1976
1067,793
671,1428
1031,263
1639,870
811,275
1929,546
1593,476
710,1085
1530,870
1414,1345
966,1949
1151,60
568,1976
1283,473
1834,233
373,1946
1409,890
1840,1647
202,420
235,1400
1734,846
527,1130
173,298
65,56
1868,1154
636,169
622,1889
1605,573
1133,1014
1640,1400
881,578
472,515
1398,1356
1324,1591
1010,636
974,1629
1454,753
80,1482
978,1679
159,972
1706,325
837,83
1596,1144
1287,1235
1342,1979
974,417
175,10
1823,900
1323,67
621,692
475,475
1540,643
1984,1531
379,1691
205,82
1245,38
1676,1075
1722,1507
889,989
1453,912
1810,992
947,1468
488,1713
906,1267
1125,654
1500,1808
1942,1576
655,572
191,581
1829,23
838,603
572,249
739,572
1496,672
1157,1341
177,280
678,1216
1674,725
1269,1257
1677,1797
75,432
173,1298
1413,247
736,621
1850,741
1296,1152
907,592
1803,369
1389,1819
4,685
610,1173
1024,1581
732,384
1071,350
400,1365
218,1972
711,1674
189,1204
341,779
1996,132
449,945
1148,601
1355,1295
1145,322
473,321
110,1587
1048,1894
1461,153
219,1793
1805,1983
1888,1940
99,491
1495,1431
1145,1073
1639,1508
1108,420
1073,1135
314,602
1809,1465
1846,1181
1551,1725
955,219
181,596
1239,1219
1519,1618
314,610
394,651
1642,1681
1034,463
382,283
1043,195
1991,129
503,1326
1031,739
1811,443
1439,1951
1892,1893
905,502
441,1226
553,212
870,346
1756,1714
66,105
989,1298
1374,376
1414,1571
808,121
324,1858
460,1943
720,1902
81,1743
1055,1521
1490,1698
1157,417
713,1537
818,802
17,1345
983,1947
1626,752
1212,612
1399,81
1477,1489
268,156
1435,770
1236,1020
1927,124
816,1865
452,1364
1948,1644
1515,614
16,1660
1822,1999
1197,1283
403,52
1838,475
409,587
1367,1265
159,323
1452,1287
619,1609
1909,320
864,1801
1789,1857
1850,408
1433,60
885,1955
1331,1519
1444,1063
1437,318
65,625
996,1210
1218,1653
320,471
1205,1956
1993,942
1963,787
1841,413
1350,149
1056,1435
1411,1672
1112,1464
1972,1071
628,1765
1064,1283
696,1555
150,722
1313,907
884,1119
1281,626
1078,582
124,330
133,1398
616,634
493,897
98,890
746,1799
1405,991
1086,76
1129,283
314,1131
1127,1564
1843,1742
969,1888
394,1928
1899,1326
0,1077
1418,1548
415,1407
346,307
1895,1295
931,1725
667,869
991,380
148,1501
1326,933
1084,1310
439,286
637,1688
1309,1822
133,1209
558,1750
219,417
1841,1308
1800,375
1549,1324
1413,1807
197,377
503,1998
1251,124
494,1308
1144,1148
904,765
226,901
1571,1107
1527,812
1806,1999
471,1616
254,1758
228,868
1234,1805
1570,1547
520,1535
1931,1632
118,974
1244,729
1073,1923
19,1954
1480,297
1532,1256
1069,1407
1301,1020
1411,645
591,373
1153,1313
97,552
1521,263
1843,523
234,1889
533,1800
1232,965
1832,1617
288,3
1605,395
1315,812
88,651
722,738
1145,563
1028,1167
237,563
352,1126
1036,1252
128,1460
1693,228
1072,104
43,1572
144,1146
1643,184
212,533
1415,751
901,594
464,941
1014,27
1633,695
458,454
1152,1229
847,1055
1152,53
1989,685
1872,481
1454,283
862,1975
378,1296
1743,1001
1381,299
554,919
670,1875
1944,889
1421,1885
1102,1737
317,1757
1970,1917
1764,776
620,1660
134,236
1900,1453
1482,440
1050,477
1759,1265
980,1287
1838,1511
202,135
934,204
153,1397
8,1546
1036,317
1009,1286
1056,465
949,680
206,1555
393,295
1444,992
1442,1515
206,473
1016,1548
599,904
1488,1057
43,1811
239,497
424,67
69,711
1166,1106
5,1187
772,305
975,1015
464,269
1120,1143
666,506
1491,85
524,1356
309,1312
1884,1622
202,1000
191,13
51,1285
1116,615
39,770
930,201
688,245
1868,54
906,594
1247,1004
1472,501
258,1859
209,581
1140,1756
1446,1054
1729,1760
1189,712
181,312
1741,443
1141,1611
317,1222
1549,792
550,1426
534,1183
1955,1306
1737,1602
50,529
1673,1470
1448,1706
554,1500
1853,1619
1489,1230
1230,74
753,764
199,602
143,357
8,581
1776,1768
1036,378
791,1566
132,1902
1277,764
728,205
543,525
1621,120
621,484
13,999
700,1057
1420,966
439,309
1833,1873
510,389
1092,770
1916,1693
1403,1319
1215,954
144,1626
1598,1591
838,1255
194,1604
1882,1719
716,585
1299,1372
941,580
1613,922
239,1177
1548,17
339,538
487,1622
204,170
752,689
209,90
1543,354
1103,478
76,1
526,1283
786,1580
1078,1542
1742,135
1665,1199
277,1666
259,1748
11,1440
936,255
821,644
32,572
554,1730
1990,347
810,1734
1779,1529
877,840
1964,1874
1839,861
1576,865
320,86
743,1394
1260,484
1034,1152
1679,1512
1138,599
33,1292
415,900
1837,1316
966,1876
421,1121
1424,931
1463,437
1287,803
370,1514
540,1671
983,1925
1701,538
677,1686
1709,167
1425,1957
1306,732
257,1924
1052,1544
232,1015
1381,721
195,719
758,953
593,866
1881,511
1074,1219
1027,1288
34,1370
1475,68
526,1145
34,327
1273,522
1563,341
116,980
86,1383
493,1088
1300,1260
1727,631
1459,1556
817,1982
1942,1821
1503,1817
1714,1253
1674,1698
550,121
1700,1502
48,1097
1997,571
1643,387
396,1260
573,1047
24,192
1287,1164
1493,662
602,1399
1823,649
94,1230
1666,1290
1117,977
1153,802
1320,1376
1837,1578
519,874
679,594
755,1230
593,1097
753,1817
913,1694
533,82
1279,611
241,476
1706,595
1768,1716
1046,1507
183,1809
547,1887
1531,1610
776,1984
115,495
1896,423
558,1681
417,519
850,894
542,1226
604,1174
435,1004
1004,8
109,1137
262,1368
190,321
249,46
65,378
1066,35
906,654
1935,1959
1200,395
1568,1023
1642,1379
1213,1208
1743,678
1872,122
1591,937
1009,1589
854,633
1009,1243
1060,1198
754,27
525,1608
584,498
250,767
837,623
163,640
1173,1008
1719,1715
1376,1606
950,1291
1756,405
699,755
677,331
284,1244
1227,1726
210,1686
1007,7
1250,808
566,1152
1879,1375
732,0
1026,1646
1389,14
122,1342
1831,698
974,1279
175,1385
1786,732
1847,582
461,1971
164,84
815,1250
588,1080
842,1108
288,324
412,1578
878,1321
640,1636
278,1127
1456,838
1491,541
96,87
387,1672
272,798
1869,575
1900,453
1834,851
1220,1362
534,1674
1712,729
1706,1523
161,558
1314,1165
706,1168
840,238
1358,25
425,1202
1,1721
633,1303
1612,12
1298,79
1380,1538
611,757
1944,985
1217,1498
898,992
396,727
123,69
1338,1846
383,785
1779,1376
1498,43
981,616
1409,901
1092,180
1878,543
335,0
1692,1857
321,1159
383,1750
1538,758
486,1130
1699,373
1219,1290
1241,1654
1907,1820
316,967
335,1857
1528,1894
1326,1173
1741,510
1669,543
175,744
127,40
22,1120
1954,395
722,785
955,1849
163,227
1027,1090
1016,1183
1117,566
725,1246
66,228
231,603
697,823
1759,469
53,1249
274,1078
1879,1746
467,841
1532,1404
152,528
277,765
902,1621
227,1952
1328,954
1763,1298
1927,250
527,1764
850,1980
1255,1202
1739,1763
751,366
1288,228
1760,104
1667,1704
1260,1452
1416,752
1184,1426
1489,1133
1393,1727
1007,1231
1118,42
1159,874
1376,498
186,1913
1909,411
406,549
1453,936
810,952
45,486
1838,1292
1540,502
821,1445
1413,205
507,261
1950,228
1295,404
143,260
576,1257
1294,1016
1703,1576
1697,535
584,1967
1526,1915
188,1407
13,262
509,1526
360,58
1436,546
186,604
686,435
1733,705
48,1549
1601,220
1712,816
317,1960
261,712
799,1516
1996,1057
627,1130
597,1880
1685,745
165,1554
1747,1172
1189,1198
1695,758
253,920
1243,1030
106,514
1948,595
687,1182
1570,206
1693,133
74,302
32,1456
1676,1445
1933,1971
1138,19
1469,632
1463,62
1350,318
529,1820
684,1334
526,1324
844,1352
1864,1917
1516,169
1736,7
1421,319
1117,617
1308,1606
1972,666
1399,954
589,1130
11,1349
1049,862
124,1503
173,1260
1938,1788
782,970
445,718
311,912
932,67
1963,1221
1509,470
518,629
547,531
1099,617
1126,1173
316,1338
1082,1982
1396,320
535,1757
300,1455
1011,796
1740,1855
619,183
43,1998
468,301
1926,280
1282,1014
49,1332
1301,881
1386,1447
957,1572
972,25
1646,177
1333,712
1813,1205
1737,1246
407,662
509,911
1634,1381
530,577
1844,1548
1001,1041
783,1369
1788,1927
316,1520
689,240
498,1672
1885,255
1930,1161
599,976
1746,1265
1814,498
1269,511
1586,295
677,1934
1588,661
1559,771
55,650
54,1162
1925,1760
1601,682
1936,1547
1926,1314
1166,735
1563,1818
1364,877
433,860
1482,1825
860,124
260,1294
1705,359
111,1408
398,376
401,662
1563,1954
319,100
922,1868
531,651
398,618
1404,261
1299,946
538,1499
291,1855
617,1116
502,582
1372,1982
1616,263
718,1237
146,162
38,1851
1455,603
1166,916
1740,1155
1849,1157
1529,1595
1706,955
179,1475
1685,318
449,1301
1887,1047
1600,1596
525,1765
1014,1695
249,1038
29,1098
911,183
212,844
1336,1860
210,1105
100,1035
1571,283
412,1978
850,380
793,1233
1905,1775
1032,494
205,828
1686,1391
188,54
1817,1406
1946,357
1652,1509
943,1017
1399,1780
1728,1357
987,1878
1633,1538
1687,790
1843,1084
1852,717
1732,1879
433,1989
1464,1689
825,1573
1495,1987
1961,85
1240,917
1028,193
1627,153
1943,1740
987,1371
1466,1075
227,141
1248,1522
966,1006
869,725
235,527
10,492
1311,1449
1831,830
974,1624
782,253
1770,1333
1953,562
1845,1992
443,1464
464,1145
825,825
1972,62
1124,661
201,1897
343,111
243,71
1089,734
117,763
49,648
638,1084
1943,1528
1428,714
933,1351
857,550
1264,132
1542,1883
381,1184
1095,131
1464,1711
518,78
1583,482
637,914
178,1631
1624,1018
1351,1008
1965,1936
2000,869
1917,1970
1826,415
233,1807
431,1395
1376,152
1939,1255
1964,315
1761,1884
1496,1208
621,1849
1960,429
677,317
873,1723
589,1502
1287,1767
39,44
293,434
235,1231
346,80
796,2000
1844,1615
210,1031
1500,750
1906,1716
1152,1068
785,979
699,1356
1847,1649
270,1571
873,1406
240,1341
1087,1954
1906,1475
1636,1087
1976,1034
658,671
273,910
250,49
1002,914
1677,307
254,1570
1387,1719
1863,1720
250,1846
1001,1652
112,1308
1362,1220
1563,1454
390,335
1964,524
468,369
1521,957
1012,1103
1499,1348
122,1708
913,648
1344,233
985,1192
1815,77
494,1763
1764,878
92,454
1603,1820
290,1229
331,1233
221,1197
868,1017
827,1777
1019,1925
872,79
1070,215
570,375
1517,150
889,1669
281,206
866,625
535,130
360,596
641,503
1363,1193
1874,991
1265,698
712,1355
902,669
482,1963
1449,601
287,1121
968,1171
595,1448
869,1188
1660,698
1936,170
980,1782
165,1440
1842,1825
1627,1219
163,903
1802,1048
1886,275
1968,274
95,1440
589,1212
1929,1997
1123,1410
655,1681
1292,1793
36,705
1503,594
59,1813
490,524
959,736
458,1529
1126,1999
1024,1471
1018,66
1151,400
260,546
894,1083
1192,848
1536,223
1395,1671
242,1322
411,1263
730,1083
1669,1498
360,980
1567,1193
889,1872
1372,1677
1675,1125
872,813
1530,1011
1520,51
935,1463
216,238
1234,671
979,1526
618,141
216,1381
1347,1330
1915,1577
1193,986
373,810
1571,935
51,1297
868,1848
656,1272
1127,418
343,292
904,1389
405,336
1307,608
666,411
823,525
906,164
1994,1648
950,400
858,803
287,1105
451,1029
207,755
1980,362
773,1758
457,1939
1831,248
725,1450
1487,1816
108,726
1783,1430
1829,1850
1283,411
304,361
1819,1301
458,42
1919,1362
910,718
1634,1888
755,755
1119,608
1398,93
1301,556
657,1344
1773,815
1913,1011
1058,903
1684,29
1580,860
1445,1193
1877,991
259,1822
1143,1204
1996,1029
49,804
499,1612
180,1732
701,824
1522,530
1598,1172
1542,1545
600,1378
968,1117
11,1197
584,647
813,992
175,1205
987,760
1739,1816
945,708
413,1259
693,1692
1523,1990
1646,994
430,761
809,19
136,1702
876,215
1393,1580
1866,1441
1869,134
1083,1032
1045,489
1510,1422
640,670
1715,1824
1136,171
637,460
801,36
1900,1066
1374,1819
1737,1797
661,1279
966,795
1837,1977
1159,206
1981,1098
1448,576
516,1188
198,275
534,600
1038,1162
768,1702
667,700
988,621
1453,620
1817,844
357,435
659,1491
1940,1080
1567,135
1941,694
1922,960
1842,1899
524,1564
1624,1234
734,877
788,847
1536,602
1640,986
1429,1531
535,1347
1244,1058
123,1974
280,1222
782,1140
981,655
1350,1098
904,1579
967,1135
1826,1036
1359,1480
563,212
1781,1140
1081,902
1622,1995
1332,1339
1667,1422
524,1842
31,777
784,471
849,1590
27,1815
894,303
1820,1239
1406,498
1618,980
1712,1782
1154,443
1246,1233
287,1667
932,1644
1954,1377
1773,557
215,718
690,1302
1525,1945
490,843
41,1704
1543,1436
693,499
580,301
911,756
1558,808
1207,286
1701,1584
820,1884
374,375
269,1504
564,1510
1013,761
1845,1739
527,1818
1906,524
18,34
891,300
746,1766
1401,183
1787,815
1195,1400
362,1364
1150,1474
1498,176
1751,1279
32,1846
1965,798
1708,416
74,590
370,1786
1403,1447
1879,1490
1044,1217
1870,965
945,1613
1099,1347
1196,512
511,816
359,965
601,1658
1300,864
1400,1589
1797,689
1566,570
1313,1120
1379,1625
1418,1304
625,1236
1739,294
371,501
738,773
1512,1450
840,275
1960,133
558,1473
1972,468
1648,1009
610,1525
920,1086
22,407
415,75
758,1615
385,1741
1075,436
1965,1675
489,1937
1996,1810
1903,1712
1199,1654
566,335
1995,1054
223,573
988,1114
1828,698
86,1634
1826,501
398,60
1366,301
1546,858
1560,1035
183,1028
1320,692
1388,1907
802,1436
561,819
48,1440
1250,1330
1721,78
1843,1348
738,530
155,97
1469,1926
837,1707
1415,215
1406,935
1574,729
1551,121
556,164
744,824
1116,1076
968,1908
785,1819
1455,1804
767,1656
1951,1698
1828,282
1169,869
132,763
526,413
1491,1571
897,860
885,775
654,1798
494,1678
269,691
253,540
1413,86
63,167
1755,1242
294,626
336,887
1330,265
553,240
38,992
1239,249
786,311
300,111
1738,1419
804,271
260,1206
1726,902
1495,196
828,1784
1603,1539
1755,196
1307,1947
1750,429
530,342
1343,901
517,346
521,300
400,1712
259,137
331,1742
1443,1309
1677,33
221,1307
1680,1751
116,1933
1799,1801
691,793
894,578
931,982
1992,1250
472,1851
1328,661
915,1424
798,873
1567,851
568,1280
6,723
74,674
848,607
1822,21
1351,1068
1306,1464
1860,987
778,1073
910,577
1602,851
1563,607
720,226
376,380
809,609
10,1066
1774,384
719,1980
1003,315
811,759
1117,1221
1447,1700
167,106
727,10
1161,174
1838,718
654,499
458,1979
940,1686
1768,1068
1919,53
1714,1712
1511,22
729,1410
1951,221
1429,637
1109,1618
953,1671
1577,623
1881,902
1949,156
369,1800
1067,1476
894,858
1585,1260
1052,1815
629,457
847,1023
1310,627
1757,713
606,1356
1884,1197
150,1567
888,843
543,326
335,1574
1379,1835
623,1532
1014,1468
1066,1251
1119,265
659,169
1894,1549
1167,1983
436,1685
820,1013
379,422
1924,1909
1582,167
635,29
63,1630
1712,638
1147,1653
1118,1944
997,396
1229,110
526,730
1580,613
1174,138
270,822
1755,1787
220,1827
391,1714
1986,534
769,744
339,1719
700,1235
972,1995
1625,869
173,780
728,1471
369,565
667,197
543,833
1643,1638
1386,600
1070,1823
647,274
1611,136
1955,163
448,715
1601,612
861,454
1003,1614
181,484
1212,340
1636,264
915,1681
219,834
1828,1117
23,627
401,610
1429,935
1968,446
1546,1727
1831,1307
1565,704
448,1678
538,804
430,229
872,919
1680,192
1099,712
365,1696
1203,404
718,858
232,1222
234,981
1179,196
299,1303
1610,330
1735,1125
524,587
1258,184
1971,1408
117,1607
161,333
173,267
12,771
276,1893
804,1878
599,571
1555,509
1326,246
662,105
996,129
1039,1369
1561,927
8,888
1305,1533
1438,1586
778,1372
3,1959
1002,1013
689,299
1813,879
932,1398
811,2000
977,1625
104,1488
1731,1043
1114,963
1137,230
1411,1394
1245,1360
1779,1165
161,1660
1813,412
523,1088
507,197
557,1355
1098,1096
1658,1608
534,731
1562,806
140,77
2000,718
963,1246
599,337
167,1024
271,1722
651,640
6,1497
532,361
1980,821
112,902
54,1511
1531,301
570,1629
1106,1049
923,1568
718,122
736,1111
170,1256
1974,722
804,758
1068,1003
985,1362
620,145
659,884
1805,249
1828,805
827,1537
462,543
657,1176
320,1200
112,1963
548,122
42,799
1606,477
380,1805
1257,1097
542,618
1451,1075
321,383
1289,702
662,1269
194,1305
893,1293
1393,633
687,735
1327,1934
1757,168
1916,1588
868,1740
1640,1833
1481,540
64,1730
1711,969
157,834
1529,1171
1700,1068
984,43
1160,282
1113,1158
1884,97
1466,382
1759,1092
1199,1789
250,903
1747,107
700,1029
495,1151
543,1598
607,531
513,1306
1078,972
422,1054
580,1110
376,1988
1510,865
869,910
1789,95
758,1483
888,1183
1681,1287
1923,1869
1464,409
1213,953
347,273
815,1098
1062,1244
485,525
1993,1474
897,366
273,1142
134,888
1873,1618
1690,676
653,1106
12,352
703,1416
350,303
1256,991
1088,1522
43,146
1772,1049
1002,656
1583,212
654,1805
1399,1589
1082,479
451,1698
260,657
900,1551
1961,1251
1565,1497
570,157
334,725
1680,1991
1232,560
1450,1482
1111,513
1978,271
1621,856
1777,1274
1447,180
639,95
1265,799
1781,663
112,82
285,728
485,370
875,141
165,615
975,1432
245,1429
1693,1594
1975,1350
629,604
1748,1375
1947,1589
1238,1235
443,1577
1218,175
1254,1025
280,1086
1594,73
547,526
412,150
269,1022
1368,1766
693,910
503,1244
906,607
1651,611
806,902
1880,268
1401,110
1292,1932
860,546
151,833
1741,1662
614,862
568,998
64,688
1908,1165
1520,63
690,1589
596,970
254,1476
1120,1718
751,384
602,228
1894,807
626,1412
1781,1866
740,198
1573,1320
998,1521
740,548
1574,1140
1893,1722
1655,1364
953,510
1705,1286
249,1892
457,1967
1698,10
175,129
595,237
405,1589
1052,668
707,961
1462,855
1561,1450
