1596,1703
1131,1170
660,1627
1034,572
1795,1827
1576,1462
6,802
1874,43
482,244
412,218
177,817
1600,1162
1735,549
398,908
1581,917
871,1851
1236,566
72,1557
1553,1652
1296,17
167,1251
733,1933
1951,182
1681,325
110,1564
628,652
1220,1575
1660,1395
1385,1968
714,1109
1171,187
1542,676
911,963
1073,1196
1623,264
1196,965
1969,444
1581,1366
446,27
1944,1205
1876,1348
225,1361
921,1337
1002,990
1403,1927
1159,1760
1852,913
283,627
1877,745
1855,517
1458,1696
499,1493
1518,663
39,1816
1217,1657
1441,1789
232,828
77,1211
1002,20
1600,1322
807,1775
448,441
1366,1353
1680,1614
1944,1803
1659,1209
909,988
1361,576
1970,1358
428,457
1577,1831
832,786
260,749
683,1627
592,1408
1880,1610
1867,439
188,1014
584,664
508,1400
1567,691
803,14
390,863
1791,1598
1144,1144
665,946
1927,491
725,1271
1849,469
581,576
612,1136
1073,614
46,17
1153,1628
77,732
850,849
914,1298
571,121
1770,1237
664,1496
1051,316
1241,1602
1940,1040
1744,1220
872,1288
293,817
989,1827
1406,501
1325,969
1912,1759
1253,1885
1841,1599
1595,281
493,1452
1620,582
1053,687
470,1316
483,1970
1168,1302
1432,1853
154,1654
881,1832
1389,1421
1723,1300
1330,716
973,966
1501,93
554,1838
1401,827
1230,1271
873,1527
1738,1322
358,1595
686,1109
290,1937
900,1315
1559,1042
767,450
616,718
1152,1327
1158,128
600,13
1382,1090
1255,520
303,1210
622,1381
1822,1017
1533,1145
1746,1496
815,955
1979,357
934,1974
152,742
1202,542
1015,1690
401,432
471,439
713,1469
1405,1284
733,520
1752,553
627,1464
46,1199
1033,411
1072,1647
1943,615
1120,1612
763,630
1821,150
1418,268
550,1089
1769,751
1614,696
775,1664
1537,287
1864,164
1351,658
894,571
783,1413
648,1996
804,1176
708,1715
1611,296
1290,1507
1470,656
1007,1825
631,309
1162,673
1456,792
1202,658
1612,1543
1354,1345
1815,1455
1686,1107
1058,1007
894,1304
1628,39
101,327
131,1620
1156,80
1367,509
518,223
1406,1942
471,1294
407,1469
1865,1153
647,1529
1007,340
1067,1298
228,1644
1546,283
723,937
364,1380
1425,1620
1300,1832
1648,1033
1771,1237
439,471
785,1972
713,1981
146,600
1555,221
1152,114
178,1055
1119,1478
1377,1028
1544,1369
683,697
1129,717
792,1420
724,1494
1450,895
1178,123
312,1172
1953,1260
119,768
123,1322
466,1032
1252,1850
1043,556
1665,1382
1712,744
1138,1084
242,711
359,404
1546,610
1124,528
1213,1261
1644,118
1600,135
1333,1187
1444,1924
1263,633
674,722
37,1801
140,1148
516,1446
1163,1267
815,1054
1218,92
246,963
1133,787
615,1322
791,1022
13,207
1889,78
453,1514
1642,802
281,1161
1093,1644
1570,1585
1233,798
497,766
1444,989
109,1552
1367,1700
1457,1368
1734,502
925,499
1260,1936
1080,998
738,1429
557,1982
1422,1192
1390,1838
1924,564
58,1212
1003,601
1655,971
1431,1312
33,1634
96,1193
1136,1279
447,1476
43,28
1986,336
1414,269
1058,898
86,1547
1521,1417
643,60
1456,315
1659,521
546,1657
776,1768
607,1102
1440,1038
1729,463
1257,1087
13,85
1444,184
1010,1014
560,203
827,513
1006,1036
1527,581
570,1120
1446,106
1088,1032
1835,727
1689,836
931,1028
1255,1726
801,1777
1648,1463
1257,683
609,220
937,1696
1484,1071
1957,1305
494,1853
1138,1787
709,304
1528,655
169,1396
1322,414
1429,1236
531,1524
1683,1668
1222,1660
604,732
1187,1403
1763,1124
278,1962
315,225
540,1598
1194,1218
689,1874
1210,554
705,1034
826,112
806,693
1577,1461
455,1058
1710,1586
768,785
922,313
751,1610
374,1304
1132,1080
709,986
705,845
1842,1725
1143,1914
468,636
1021,1806
160,1
70,1364
1912,1060
1067,945
728,1930
1117,908
1823,306
837,410
1065,28
1514,1628
1203,244
536,502
407,996
223,640
1826,281
1713,582
541,1289
1680,1264
1193,1019
1253,1876
1658,1048
1117,518
1210,1018
1858,1186
268,960
1064,1397
456,259
1184,939
1110,206
165,1340
232,1825
1334,1049
211,851
602,293
1746,232
223,431
1077,760
1177,963
390,114
172,1683
1303,22
1033,1805
449,1710
987,1794
109,986
403,64
1074,1163
1759,1969
544,830
1341,1909
1340,1793
1139,1900
1553,1943
1433,1598
372,414
1585,1581
1660,1375
75,1099
642,78
143,813
1207,541
862,60
1867,521
765,1480
1722,1553
981,1065
1668,530
1066,1890
1052,67
1553,407
209,1392
738,1494
241,416
202,1784
1390,246
381,916
406,1498
92,1934
557,640
994,451
1920,1396
879,586
1389,9
1435,77
1840,1929
1591,1501
276,428
955,1765
1839,1731
965,1808
1323,320
1443,1001
789,1200
505,847
522,264
113,192
815,634
719,62
255,131
11,514
1430,1867
1720,783
1153,899
1930,1367
1443,38
1493,340
1056,151
753,1661
702,809
1776,1320
977,1072
333,312
1093,1852
884,1051
976,1458
838,1303
399,678
1676,1031
1767,172
1652,293
140,452
826,1573
1371,1181
116,1462
1814,1835
205,1669
178,1961
1857,1646
881,918
1170,595
1056,84
1814,1089
1965,1449
62,105
1729,134
110,1305
1588,176
1180,1951
129,1962
1552,1723
749,1773
274,381
1299,1958
1226,1184
1088,1883
286,1427
1858,1240
1455,353
1492,1210
1406,768
145,468
1309,210
270,1467
1439,1587
901,1894
1592,824
1044,426
1437,615
1357,1599
884,1122
791,52
602,928
1655,1982
373,1871
222,1813
605,1726
982,747
450,795
630,777
1464,1282
542,284
737,791
855,484
481,969
698,524
1946,467
1545,235
1373,1261
859,397
747,52
665,1429
1424,1199
461,1014
1032,1668
1539,999
1533,1373
1264,440
917,732
988,1375
512,1383
1493,1621
1818,726
1703,172
514,674
8,315
231,1978
781,641
1119,1769
1933,857
639,172
150,210
1922,1627
302,717
878,1285
789,1702
1791,1457
850,52
126,747
1106,504
1471,186
1990,1050
467,357
1911,121
1648,571
356,1106
823,1493
1458,1074
1568,997
1790,908
1316,149
52,893
1428,484
656,1094
1977,1797
538,581
1715,697
120,1270
1009,1286
1473,710
359,953
104,966
1490,833
144,797
1160,85
118,528
407,1258
300,1445
1628,63
1562,1913
397,790
1325,1363
1702,1840
272,1291
1875,1698
463,475
417,142
1712,1826
1114,610
1026,1793
1415,1632
906,694
335,1060
607,741
665,912
1565,688
942,1601
908,1511
1627,1190
1630,1247
1092,280
191,1958
820,354
1735,995
64,1839
869,388
1952,1911
1162,1921
178,1707
1432,1917
1734,932
1675,1074
1021,1296
1101,195
888,656
960,35
1787,1661
201,718
1358,587
1264,527
53,839
1081,334
526,165
75,152
830,1662
53,1393
1956,1805
1569,1486
1110,687
1734,306
1722,746
748,878
402,333
1796,1746
1555,293
339,178
1590,606
1028,580
134,1819
1331,1789
100,1950
639,1703
1568,1442
1033,1425
1443,1221
865,1489
948,483
221,1933
676,169
1880,797
1248,553
1407,1098
1805,1827
403,567
1128,1160
1257,1860
1899,861
442,949
1636,790
96,1323
1942,1103
255,1767
1420,724
1528,1767
336,1180
582,1699
1488,1025
385,907
329,785
1920,1336
1658,250
1766,532
1317,1633
664,949
1787,1304
338,1994
1054,505
1774,1102
1906,528
1895,892
814,1910
608,1388
1039,385
1514,332
317,1168
95,674
1985,1333
728,1335
1525,19
1212,1115
425,467
1328,21
551,1826
488,1441
1838,742
230,1371
1216,101
1200,1974
483,1267
1435,1138
951,192
1998,1804
1692,441
1570,531
594,1435
289,919
538,318
1883,648
1863,942
1188,1569
1751,1129
604,1658
1389,1580
1360,202
1493,1541
122,746
863,454
1501,649
976,1005
1241,1737
1842,1104
854,638
72,81
217,1689
469,1867
982,781
748,668
333,1831
934,1412
1857,1936
237,944
1402,798
559,1233
1437,1457
1064,1725
1328,1951
1992,1285
1679,211
1031,799
130,1373
831,679
1803,2
623,671
471,691
345,407
1921,1595
1011,1056
1599,1892
1042,1045
694,1470
1291,560
1430,1985
365,1062
1029,432
437,551
934,1838
333,228
1628,1842
376,1828
1845,838
505,1329
361,56
515,1521
632,1261
1549,1205
1764,1071
863,1695
1176,71
1528,622
223,1195
1644,1679
1312,1723
827,1530
849,1464
1626,26
1157,1699
406,975
1738,1514
488,855
1429,1769
720,1475
745,324
43,1548
952,1188
594,243
1120,1687
1397,473
1766,368
988,589
1799,1853
1709,1775
1262,1788
90,1802
1378,132
999,1662
1297,167
607,376
149,1445
1668,959
297,284
1944,1306
1218,1570
858,955
889,203
1285,50
871,1140
1200,1158
1298,311
1875,871
1355,1431
1498,1339
1738,893
1351,1589
1303,326
1564,1670
1103,1856
1789,794
839,1636
1751,1213
460,324
27,1738
998,1428
1298,1914
109,1559
1962,765
1038,1678
689,1888
1034,1321
1954,469
990,1097
1360,381
82,1370
1951,1855
1687,1570
919,1379
396,1870
1558,1659
512,1958
1401,696
1311,1783
147,1191
118,956
1682,1163
1247,1208
760,752
166,1940
904,1359
84,623
1528,1992
271,1504
995,585
137,1860
314,1701
706,54
1407,1763
869,1739
200,884
110,850
731,1483
1229,749
235,359
104,340
1968,1065
696,587
861,1749
1685,1424
1911,619
363,661
334,1785
1331,344
1490,1134
622,1869
31,560
381,1470
312,2000
1410,59
1177,1532
411,1707
1190,722
1250,404
701,433
870,66
1276,688
1756,1096
90,798
171,873
1258,126
680,295
1714,430
304,1957
529,44
1918,1671
760,65
1284,57
804,1300
419,1264
913,77
1770,1603
700,1857
1750,530
1698,1639
1282,751
923,246
8,1134
102,557
1267,615
1393,1361
1451,1215
25,738
1008,1789
1506,1436
1090,1095
1675,1970
813,914
1445,999
498,1925
969,346
1223,151
1129,82
1275,1374
501,821
1329,1873
663,1976
867,652
700,1699
1870,1813
1945,750
210,1060
1971,50
1304,1564
995,123
1736,307
86,945
573,671
1213,1232
762,446
561,1962
659,558
1178,1588
501,511
1925,1543
805,286
635,1024
439,107
87,47
325,195
1726,44
940,767
1252,1772
1864,316
801,262
1145,783
1727,655
1788,757
473,582
836,1736
1641,401
152,252
924,1603
652,1635
1,649
1811,1012
1009,1238
428,1016
690,461
391,1948
1200,1365
1783,1541
1732,1081
345,1331
1468,1490
1013,1846
454,681
1152,1211
1659,1114
1308,228
988,218
468,259
153,201
1107,1923
6,1608
1192,1360
1510,1576
1812,1252
1349,147
688,62
169,1257
1350,1248
1409,1054
1472,927
1349,769
136,1589
1296,736
1778,1647
716,1962
1185,112
446,606
567,299
1864,95
976,804
721,1746
804,155
61,1185
947,1339
1195,426
1464,1680
1550,621
105,334
56,379
203,702
1037,1625
1386,905
1081,1199
1455,853
1875,1527
1289,398
324,1605
1660,2000
411,864
1785,466
802,1731
466,45
1798,1951
1468,779
224,1476
66,1851
1680,1032
97,868
1287,851
882,909
1259,199
1843,587
847,1828
300,372
370,1804
1377,719
1388,1520
913,756
861,945
145,6
209,315
386,1234
621,1136
23,6
1825,1260
421,1755
580,1244
805,635
1960,588
1654,1401
499,1726
1903,237
1130,1771
1260,977
1671,942
809,161
444,1476
1533,1018
1307,875
70,347
728,345
1332,1639
984,1561
1970,260
1870,719
489,1558
744,1527
277,1752
1299,787
1232,959
449,139
1011,1100
521,1714
1221,771
950,608
1471,707
1032,1938
1197,436
159,1924
1711,1969
539,1767
1479,222
182,1668
876,1435
387,174
331,184
1273,462
1348,499
254,1997
132,893
1907,626
1532,358
883,938
1111,601
1262,1835
1422,1653
1321,1404
118,1803
945,1500
923,1672
722,1668
1544,130
15,930
547,892
77,1856
1727,1173
1725,1715
568,568
1678,1308
1924,348
1333,866
107,115
848,624
1905,426
1480,1569
283,157
193,144
5,1088
44,1145
817,654
6,1850
1316,1308
364,1519
135,1566
1253,1994
1090,518
1136,1708
231,999
249,1993
1825,713
1545,1865
87,1444
988,1074
1603,1887
1492,524
1249,1725
1183,1489
1735,497
543,731
910,548
1912,533
1753,1364
791,1754
1520,911
1004,874
1193,843
1349,404
261,1615
338,1259
1907,416
1920,1331
1210,489
938,404
1494,1933
1411,1442
781,1866
120,581
1111,1660
57,1239
1095,1434
1339,822
1121,1957
1606,1895
1347,1442
1317,1609
825,1530
1831,414
1101,759
1692,1308
290,925
686,721
1848,550
989,1132
1208,1599
623,1833
1525,1773
1220,963
477,290
1152,1974
1448,1498
505,2
1430,323
1657,1413
1967,444
826,1359
1329,1995
1963,207
1462,744
944,571
2,1048
1104,1966
174,677
1955,1529
1477,1587
282,1231
1573,1166
1935,562
1103,1591
420,736
815,203
1750,717
1799,1490
23,1630
1620,249
558,1595
1775,952
566,1320
902,638
801,1220
1040,1437
1956,752
1322,557
826,455
648,268
1602,194
437,33
472,1825
413,401
1593,311
394,1573
1062,784
1055,756
12,1343
266,464
1031,908
167,813
367,810
1337,508
460,821
769,253
483,428
932,1324
610,642
699,1964
1620,230
553,1854
1486,180
865,1854
1433,190
956,529
319,1181
1499,923
1734,1703
1512,1945
232,1552
1582,623
1335,443
1872,505
554,427
1276,800
187,1962
1974,1617
1197,1076
104,662
1772,1488
512,1324
1217,451
366,1837
1663,1837
288,1683
1416,1575
1848,1544
1136,545
1210,1068
1900,1403
407,683
1963,129
342,611
1540,582
338,42
187,1750
1362,1164
45,850
1143,1304
664,948
1881,1604
162,387
1175,477
42,1362
1109,1738
785,604
1914,387
301,868
296,304
1626,1147
991,959
1503,1749
1847,1
1123,760
1136,1079
1569,1524
1058,1478
761,529
963,1965
1962,806
1727,559
1182,1390
444,647
1264,991
1919,1841
361,663
549,958
1294,1157
1026,934
16,1338
1884,33
1817,659
1137,745
1166,902
1718,672
995,1543
1000,956
869,905
890,1853
1703,1660
762,838
1776,1268
421,1789
427,477
1856,249
1406,1731
895,1714
1683,722
353,1524
1458,1321
1640,1931
65,772
173,9
1375,917
266,836
1308,1745
1346,1946
1948,1006
1922,332
751,535
596,813
1949,137
1957,1110
1530,333
1057,799
1431,271
86,15
172,1590
1333,1848
1365,32
385,336
1121,1386
201,321
738,365
329,679
564,323
1021,1650
546,434
819,1907
568,1704
1471,1776
615,328
1606,862
972,1457
1139,770
1310,1430
727,1671
1638,971
1424,612
1347,1447
486,1694
810,896
1393,1244
1245,1441
987,22
274,1356
1229,1890
1196,751
1237,549
402,172
1589,1218
105,1068
307,1012
1973,1447
865,36
622,188
715,424
1346,1891
1848,945
1091,383
1342,466
1886,240
392,1126
832,1433
1280,254
1104,1946
161,638
186,1493
1740,1050
211,1998
1062,266
773,1746
1562,706
1389,1688
383,234
1980,950
1753,437
95,241
1809,472
1696,226
1821,1000
1978,1576
690,1202
785,1270
266,123
1628,720
1220,1248
1570,1086
358,1201
90,763
1638,1838
1844,1647
1517,1643
1444,1149
1376,500
179,75
1237,857
1276,1557
594,1544
845,1953
1468,1853
930,1556
1538,1638
283,1354
1833,957
556,1758
1033,93
931,1069
1645,364
1147,1785
34,976
1097,295
508,543
429,427
1845,1265
1327,830
17,930
111,1539
370,775
832,876
1774,523
1222,484
52,856
37,627
1223,1812
1163,701
1604,1620
102,362
1928,523
378,1356
1609,1321
1773,1423
1100,967
485,1082
1912,548
1120,763
1981,47
95,1019
346,893
1284,1550
674,410
523,1345
1386,1738
307,434
1754,449
1584,1137
942,954
668,1480
1629,1782
1063,1185
447,1176
864,1910
1654,1878
1276,114
389,1921
240,623
441,272
1772,879
1785,1034
815,732
1390,690
73,1840
1084,1734
1139,880
392,534
671,1163
1003,1408
1119,724
1557,185
1602,913
1088,1130
164,1229
273,1839
752,1637
363,1441
1188,952
1665,26
886,730
603,1227
1024,1620
1517,1369
750,277
310,820
331,235
44,788
617,563
1368,781
1641,1882
767,167
196,1633
1348,1007
1818,142
742,292
787,1855
1883,680
389,1034
159,1112
736,1681
855,1793
467,700
1463,146
281,1295
1582,482
1095,1697
957,822
1392,1521
103,1699
897,867
104,820
182,1915
826,727
476,1348
1671,712
69,1460
1080,226
1449,1993
548,1637
870,447
156,1169
705,1118
85,1030
168,987
1379,1000
1207,148
115,1296
757,624
1472,542
1208,965
1147,155
1181,1806
1862,417
93,55
1063,572
1218,1263
830,818
470,1982
1441,1079
610,1110
1713,985
572,976
1599,18
250,215
279,1996
1836,1307
819,1862
350,434
1478,953
1634,443
1354,1141
476,506
188,1551
446,1553
519,1944
698,1343
411,865
1325,536
1641,72
1783,435
1403,1764
1807,382
147,1860
547,184
897,441
1909,1531
308,1735
1457,737
350,1892
1047,1643
253,1225
559,41
1418,71
1837,511
1116,203
1737,141
935,1033
1433,587
1094,383
584,1060
1976,1728
1695,792
381,1482
1619,275
1369,259
1566,160
1281,1531
1194,185
1627,346
853,1157
648,1513
881,1672
1057,528
739,938
1938,1818
1408,450
1868,1480
1740,1499
1773,1293
1617,1386
1488,1912
1545,1444
1345,1966
311,994
360,1910
771,1278
1886,239
1018,1498
682,1144
1981,703
1218,1254
20,1521
1461,1264
1855,455
73,130
150,63
1982,596
1728,620
785,1229
1616,56
1618,1676
1135,1963
318,1609
1166,213
304,1863
603,1317
1473,378
1182,676
1335,1699
193,391
1643,1596
615,883
1276,1529
795,1437
974,450
1560,1440
1730,231
1358,1176
369,1815
1280,138
754,15
129,427
413,897
301,1019
91,640
394,740
1549,172
1607,932
595,1821
983,1366
1607,212
1979,806
568,1627
1196,1198
1848,486
1386,1938
808,873
586,60
1581,1092
1875,1918
569,188
1877,903
512,1045
1847,957
708,1409
1809,932
582,1900
1797,669
822,921
835,1642
593,1629
921,1975
493,439
853,464
285,1110
1202,1274
221,1663
1333,271
1935,1434
1945,1207
47,1294
1234,441
290,82
1475,90
371,1785
1586,1519
472,125
1970,1753
1445,957
1657,1167
669,383
1724,1911
854,492
1551,1158
307,448
1132,1804
1940,607
1659,1147
679,939
1796,549
1867,1969
692,1046
543,1080
666,1696
1163,261
1772,1197
473,72
799,1268
473,1735
724,516
1574,1997
1905,1307
1342,954
1759,1732
1681,795
15,1103
1035,1427
1474,1967
1997,1228
1995,1802
1280,1711
1780,874
1858,1638
1201,213
1961,191
186,1389
1727,449
1672,1776
1927,1396
1390,1854
507,1764
750,1683
499,9
930,1257
8,516
156,1849
728,1865
57,1911
851,346
545,995
1498,1657
1571,1516
171,1300
575,935
812,622
646,423
1244,28
11,814
1535,1529
375,1358
237,208
814,1124
1914,111
951,1021
1701,990
1421,806
8,1038
1201,1642
1043,1020
1911,1325
142,1201
535,813
1105,1443
886,303
1969,1223
1048,1348
1139,606
123,641
1182,284
438,434
1598,1242
1758,1914
1002,152
460,926
389,335
1691,1336
896,1446
1246,1223
546,1208
1783,1089
1983,579
1900,1177
1388,1243
23,542
232,744
378,875
1773,1868
294,515
1208,210
631,1301
143,115
759,1541
1517,1930
1963,505
815,1494
1140,153
1087,1704
22,14
1370,1679
469,481
1222,28
1580,1813
536,1704
910,460
1627,1053
200,1209
1808,602
1299,1767
1769,347
1514,133
13,1081
978,1252
1335,910
1097,533
1231,624
1725,638
294,416
690,866
822,1727
126,454
1258,214
1992,1355
50,501
1940,1732
1136,504
1029,992
172,971
354,209
617,1296
619,640
1584,704
274,1433
811,311
1813,311
785,246
227,986
583,72
966,1123
1347,1070
1730,169
678,563
1658,983
1064,248
993,1059
1962,1311
107,1413
200,445
763,1888
262,1823
1202,409
875,1514
1053,285
150,1015
1130,111
1479,846
1862,802
1716,1543
1348,414
20,82
1910,1528
1318,1790
361,956
1572,1393
1763,1911
1021,790
148,1751
514,1722
1806,186
605,1416
119,528
947,627
1446,1758
1483,612
1407,1433
1866,639
873,1562
264,1646
1391,21
1379,1428
1324,1839
1681,1246
178,65
898,244
973,876
1376,989
649,6
1094,620
1032,39
1899,1423
431,665
