1310,1142
1331,313
1766,1228
495,650
1298,1645
742,59
1319,1911
903,801
24,1886
481,160
1121,1491
152,143
1486,1740
729,1305
731,1569
505,1367
874,1437
928,1149
1185,137
94,1562
264,601
1372,1663
905,446
932,216
122,41
577,930
1301,135
1405,27
1434,239
741,1530
1049,1452
48,1677
373,295
332,898
501,363
1399,370
1491,469
85,2
767,1254
1492,449
6,585
1057,650
1776,85
1775,83
1209,1233
939,50
1754,1729
569,1019
180,1219
1564,745
357,441
725,531
330,609
882,118
275,1242
1874,524
131,136
473,1796
1544,969
1679,1627
799,1745
960,860
226,1303
1831,599
1131,1741
1599,1747
1028,520
1603,187
1828,1753
1125,408
1041,1417
990,521
1536,1148
1098,306
573,393
1958,377
529,181
1082,1974
48,1412
1970,1179
641,272
797,1073
637,892
1061,1643
492,1011
884,1090
1562,733
1582,1446
948,1064
1578,252
948,1046
1803,1436
812,1574
1817,1746
134,621
510,1601
1165,1555
1118,163
738,477
760,1665
861,1652
1834,399
1468,1675
1163,696
1232,1134
389,1246
1336,1285
634,855
647,1688
504,1445
1332,114
341,1833
80,384
960,1309
246,911
75,1528
1847,217
89,493
184,1570
646,827
46,308
1317,114
613,697
211,790
621,1468
1355,707
1019,41
1335,1801
629,1583
1739,617
12,1835
993,401
703,1619
672,1773
1202,1670
919,466
37,1826
1655,1161
629,1391
585,98
1059,1640
528,1233
1289,1605
658,50
1370,246
1270,1202
415,119
1415,354
1894,898
642,469
1187,806
1196,1666
1872,347
525,996
1343,1835
237,50
460,1370
700,434
963,485
253,374
1799,1093
1811,830
418,1478
53,1639
1009,527
332,30
1032,331
742,641
1494,1567
258,828
96,792
1464,669
1228,78
820,988
1174,1405
1673,838
518,1801
128,766
755,140
95,453
1663,1240
365,1289
1775,1820
959,1429
867,786
774,1723
1241,19
684,1021
443,1171
1356,1963
708,210
873,522
1528,1084
1636,563
572,960
206,1045
989,1400
62,993
955,938
1256,1072
1371,1882
253,1593
559,175
118,1397
607,492
17,1732
1772,879
412,584
1100,39
352,335
1921,493
1941,1954
430,1702
483,1532
774,881
1220,340
645,277
126,330
1510,943
70,74
182,474
1566,46
1732,994
111,394
72,678
37,1005
1792,1052
859,1639
392,258
1164,254
1190,775
391,1042
1666,1720
1634,425
1036,1709
1905,1044
1314,1948
81,1962
291,858
1969,761
1092,1337
726,1906
1890,1828
937,701
487,55
1453,1129
1235,282
1870,1665
813,309
173,536
1335,1760
1110,1255
1263,681
1483,748
1768,1498
1390,929
1416,947
967,1309
890,1768
817,1915
220,1969
686,1714
1565,1309
858,652
245,1560
58,1965
1423,1576
1032,870
50,1922
376,105
1114,73
1924,1263
87,1134
1384,484
1933,95
104,504
1698,1159
1669,1764
1028,1884
924,689
1101,1727
114,719
109,430
190,1579
1685,715
417,1489
301,850
530,1271
1841,336
153,1980
1461,1325
1118,174
1604,1125
775,413
1810,1802
1703,692
589,1531
1315,542
789,1283
1403,1490
289,1141
1513,44
1936,1631
225,271
685,1236
106,953
1888,54
730,1017
1055,914
146,1639
252,1669
1015,220
419,240
761,1192
1217,1253
1243,353
439,1092
1015,1011
1166,1631
572,1591
270,801
1368,840
1821,873
746,954
1719,1298
458,147
835,1949
1061,1534
1157,1581
1262,1654
1600,1826
924,1267
1907,809
381,239
856,1438
270,1275
1280,610
50,724
1641,1466
337,1778
1167,563
1804,11
1555,1824
291,1323
31,169
598,678
417,843
1073,198
1946,707
1950,255
1255,1036
101,1641
1137,1671
435,216
886,1001
482,1919
691,143
1368,1225
148,341
1783,1591
347,1670
218,1322
1266,948
1206,535
418,323
2000,349
14,1590
1075,1610
1947,1680
1339,1408
1813,1807
1385,1933
1920,462
1119,404
888,1036
1127,1197
1431,555
648,1501
483,445
1135,735
1663,1534
1982,906
1744,1533
1127,658
703,422
510,958
1371,1414
1818,10
1311,1377
1119,1725
1838,491
373,1735
1216,1187
1438,679
1592,1617
1251,1452
1548,898
1816,375
33,671
1708,1513
535,1340
931,98
1928,106
270,540
44,1996
1650,237
1273,1335
427,532
237,1042
1670,1048
121,1440
505,1210
945,958
1486,1614
1141,793
984,1065
1281,1634
965,1894
805,1477
227,1255
344,141
394,299
915,272
195,1163
1934,1642
1891,501
258,534
691,1346
236,661
1283,1827
1519,802
250,73
1956,960
1125,1039
1187,1382
876,295
1308,998
1117,828
91,196
1562,40
1948,1673
1300,807
608,1167
775,1641
7,155
855,1752
354,1008
333,58
1355,254
40,614
279,1007
1391,1866
1380,1477
1449,572
957,66
990,669
633,63
818,1410
1391,606
277,15
320,1612
180,894
1560,1326
1962,1139
1450,795
1791,1964
1491,802
1350,93
540,1195
287,1951
1624,346
1753,723
1219,1557
639,1665
132,1249
1536,1986
387,523
555,1469
1583,1252
1269,930
548,81
577,47
606,1050
566,1160
15,275
734,1380
1493,1664
274,122
1859,802
859,699
1537,625
1443,975
25,216
292,1259
1198,263
363,1732
71,449
1653,1123
1702,1456
1714,1502
160,1670
293,170
1258,1342
279,1547
210,1161
1669,102
757,640
961,327
1239,1564
651,1522
1347,566
1987,1299
1984,377
226,1579
1851,312
227,830
405,947
1430,190
1272,1032
576,122
128,1155
1023,129
51,433
715,1457
185,821
326,682
1436,1221
855,797
415,1423
568,713
1920,935
1522,1439
539,1482
1036,900
215,1344
855,271
354,832
1834,1832
998,1890
93,173
702,800
611,1727
1427,536
1224,1992
465,66
926,769
1450,168
1810,1690
1109,27
827,1837
1763,1853
1073,600
873,72
1972,1585
1197,589
1343,1756
1559,768
1932,470
1872,1794
889,1462
695,453
286,835
473,913
994,1610
1205,195
571,853
1396,1537
977,1038
112,1531
1207,1687
1070,472
771,548
1468,37
202,221
1214,1655
14,1140
459,345
1370,1158
1869,315
743,1122
1986,1389
1715,200
1273,1604
1221,574
3,872
1056,160
1399,1307
891,1197
330,84
1587,541
148,8
921,1496
647,1845
1921,955
355,15
196,1398
1961,883
1597,1989
1822,1699
1241,1453
1319,1639
1829,680
341,1389
1412,1385
1636,1830
1584,1074
1922,467
1626,69
121,62
1497,929
611,994
1592,582
1154,995
502,227
1647,704
241,1630
1981,1650
278,1746
432,1217
886,168
987,615
898,1552
59,477
251,899
820,1969
42,792
724,1302
1860,191
1353,1840
248,798
1267,148
384,1988
1726,1211
446,1030
70,1506
1906,913
403,427
602,1668
1071,1735
177,268
1456,285
298,1815
270,1919
31,469
1339,985
791,541
789,1132
1655,1020
774,664
1898,961
930,1891
1800,74
1533,1139
971,6
178,698
1007,726
160,1447
1865,777
471,1609
1473,676
162,1444
472,441
91,1758
289,1018
236,1782
402,689
755,26
626,1458
1004,1286
1585,1162
1978,1943
936,619
1228,157
1169,84
213,1989
735,643
1305,354
557,1834
510,514
202,673
716,1662
414,1511
1642,198
1265,1105
707,1726
1540,1364
1138,616
1031,1303
486,1040
1936,776
233,474
1291,101
468,1166
814,1128
1361,1293
1328,124
1370,642
1835,1353
1729,1973
1260,111
1433,745
1317,1310
44,67
1773,184
349,1221
1347,618
864,514
228,241
913,142
18,187
1897,1988
1014,1219
1711,372
1616,1065
1697,1342
1367,1504
1089,595
305,1102
1172,1265
1383,1847
1663,1122
1860,1040
13,1273
300,914
1923,1699
697,1483
1198,1413
114,1629
1071,322
1449,147
620,758
326,398
146,456
1996,1882
1198,1434
195,1032
1238,1070
208,592
867,1934
392,1279
569,1848
1223,1298
1704,39
1427,1314
1262,57
311,1680
994,325
238,1082
205,1861
998,1472
1482,1419
189,1104
1763,40
1679,1965
896,66
178,1206
1961,441
111,484
1145,866
1637,541
314,1414
1286,1750
156,71
561,1358
1732,1632
1550,1050
822,388
932,550
177,242
416,148
1322,1360
921,1582
1854,1876
1380,193
1954,561
1285,1980
160,1088
889,1427
535,1459
424,970
1494,1911
741,1977
415,806
942,1270
1567,859
1765,916
712,1288
942,1814
763,737
1959,407
39,1850
1485,1737
950,1551
1406,829
1515,309
72,1245
237,919
1075,1282
1553,879
269,1654
1683,258
765,1470
1677,1125
307,935
1547,638
657,463
743,522
511,1516
453,1134
1887,1155
598,1450
934,1737
1845,88
1226,1194
1325,187
483,1345
460,1725
184,1439
1194,1365
735,479
517,676
605,4
1250,1860
1413,318
1954,1242
276,1768
583,1691
307,1559
758,45
433,1185
1171,402
138,869
1553,1590
43,1478
331,1981
602,663
483,220
900,5
1555,1454
881,1260
295,611
711,980
70,1565
1107,1198
1,262
1041,1381
1385,946
520,1341
1422,863
1961,413
842,172
1323,1881
926,1513
1932,265
1255,1878
1079,1589
853,1333
63,476
560,164
187,1473
358,1556
1571,361
1898,1793
681,315
1016,356
105,288
1892,196
1812,1354
556,1322
246,1272
1909,172
641,1298
300,864
1696,91
1128,495
1717,499
1980,1639
500,1524
472,99
1929,874
3,888
1125,1496
864,533
318,319
529,717
1637,977
25,1164
1903,611
293,1278
1280,78
518,1932
50,558
1132,741
1002,984
1131,1179
1412,373
1795,254
657,46
1443,1056
90,1802
1837,158
354,1468
1675,1268
333,45
313,1733
840,265
1163,1166
771,682
308,812
1495,769
1351,1814
59,924
907,1375
219,1534
848,1784
645,11
673,1238
355,1734
1277,362
516,993
36,945
912,1222
966,68
1958,634
1574,1793
814,1713
229,114
1097,604
800,201
69,586
1598,1128
1568,1172
1327,1726
1526,412
152,1791
651,87
346,342
1367,958
650,1631
1395,1622
874,988
1990,1505
541,510
902,1424
932,642
666,789
1304,2
32,230
89,1351
1427,352
753,914
127,343
1891,1273
1971,1601
1397,324
1699,589
1609,195
385,1379
1406,1814
810,843
850,973
1510,230
65,375
1098,559
1350,736
1613,837
910,620
87,53
1855,1739
649,297
739,1369
1564,1058
976,116
1248,1609
702,501
25,32
1830,214
389,588
464,737
587,843
1642,1680
1159,1581
1287,897
1694,1218
624,743
1415,1620
1341,571
1229,1400
1557,1923
438,292
163,106
717,905
1923,212
733,1956
612,1018
1735,1358
1925,1897
545,1459
1620,1301
422,418
1734,1378
1877,894
225,367
602,1046
1545,1215
271,1350
1348,1170
777,1820
1434,1794
498,9
662,812
807,989
249,795
589,1107
1214,527
1483,1666
1672,371
1588,84
1097,189
1482,1932
1906,538
132,1684
30,1116
1483,299
489,1162
1928,599
788,476
784,286
1449,354
576,35
304,335
865,766
1679,1775
1470,1935
1587,1449
61,1837
1805,1662
1163,1821
1658,1299
347,1375
767,388
404,256
432,1208
903,1912
832,377
627,1016
1993,1372
612,1893
218,382
1718,768
1881,198
1506,540
1753,1039
1747,43
1105,821
658,386
1679,1631
1067,360
1083,851
1832,559
1384,606
1833,542
18,264
1141,1287
958,995
1889,482
1024,363
1227,829
1533,1975
544,453
572,1822
1267,1100
845,1277
1052,527
78,1297
1446,1438
1661,1416
803,921
1261,957
191,707
695,653
1158,711
87,1213
843,1882
977,1365
1545,1793
1189,1005
1201,1091
1439,459
1941,600
1179,1294
217,1349
108,1773
1776,1833
1601,1396
1694,313
592,455
1329,1558
888,405
188,1452
1133,1195
1670,1159
1545,465
1713,986
1197,121
661,84
1692,1102
1124,1890
832,736
713,1553
1888,791
1359,374
894,1008
104,1503
547,1981
1469,37
1408,1050
1780,790
1369,174
1033,308
205,1183
1279,1978
1848,404
1785,961
764,612
134,910
1216,1542
1727,1306
683,1607
176,1170
230,301
1554,1125
675,1829
1465,1176
1129,457
109,757
800,1339
410,1617
917,1181
1565,1145
400,932
1668,1577
1746,1375
23,1919
1404,1733
313,806
493,1914
872,735
824,166
853,581
1947,279
190,777
795,1196
1323,1557
1725,302
1277,348
1706,315
205,419
1810,1197
1705,506
725,1608
813,566
229,1795
612,1226
426,1365
468,1245
1518,1612
534,56
281,1993
1873,239
843,1302
1741,1316
1102,450
1130,18
1610,822
365,1163
1137,1334
469,1982
175,821
1572,1656
727,1549
1670,295
1927,804
394,506
1892,38
49,1474
1141,43
1052,230
947,1927
1248,125
507,1332
1746,1703
1189,1879
996,701
887,1407
1158,792
1960,4
325,654
665,982
1270,292
1238,591
1379,219
1749,923
227,1576
1037,113
1485,457
1684,980
1432,941
507,909
1011,1
481,388
1854,1119
431,998
39,1111
1398,452
1578,668
13,1368
615,1
1828,1811
750,453
766,483
1885,1408
586,1393
1360,1025
1782,875
1405,1890
1757,1016
1728,1743
184,526
1393,1554
640,719
701,94
592,1449
337,1719
1353,1732
1462,449
1815,1178
1723,109
1249,176
1548,1493
1871,1883
1406,1033
330,1683
1554,1949
1301,1188
607,1391
1035,1456
248,1151
1131,757
359,811
1899,1007
1552,1567
1304,1725
350,1372
1771,1283
51,1478
613,1685
1949,803
702,83
1339,505
248,1364
1162,938
339,1405
1962,1553
1949,856
884,768
607,137
1431,1812
1405,530
885,1894
741,1679
1000,746
1303,1802
741,1790
867,1502
55,1481
476,707
870,1998
977,1689
930,926
1415,766
307,1501
1248,1545
1133,1414
679,1803
1670,20
1111,114
452,1956
549,1521
319,784
1129,850
952,301
1687,580
889,441
878,1636
1199,870
379,831
1949,921
785,466
1035,35
171,452
1235,499
299,1143
515,1967
1520,121
626,607
1169,332
1918,1273
930,280
654,974
1586,354
1202,1092
458,1530
1964,151
527,1404
678,259
1535,108
1451,235
251,138
670,1545
1572,1939
1512,1942
526,1766
1515,827
1864,503
1119,1672
1083,405
1342,831
1040,1644
379,1334
1261,979
712,1221
336,177
655,1032
1194,581
441,361
1016,998
1615,1900
1105,1117
1428,1975
672,1929
1331,1998
303,1201
951,416
1111,1440
609,710
200,1645
830,1234
356,1350
1191,1313
61,448
1440,1292
1706,1514
257,1405
758,1651
1263,1558
629,1296
1968,343
1720,345
1576,542
879,169
1297,1212
899,1510
1236,389
319,623
1522,1589
920,1861
886,1515
94,1110
519,785
1421,999
308,237
1636,54
115,1911
1792,1781
923,301
646,1916
1905,1706
319,779
1297,694
1111,1335
858,1534
1514,626
1491,343
639,862
882,1658
1281,1810
889,1646
914,496
117,1152
331,1664
616,1651
1891,422
1282,1804
509,0
597,1120
1839,441
1994,1794
1991,1089
1331,698
558,141
1152,1004
986,74
257,489
781,649
1321,872
1743,1582
567,327
1283,1255
1021,1720
862,878
1781,679
474,502
1694,748
48,159
1884,296
1613,1905
909,1833
208,863
767,19
487,217
96,337
1060,1313
1600,1295
1037,92
1909,716
531,820
929,1363
538,323
1978,1786
58,1252
1192,193
1398,185
196,1123
924,619
583,1673
1953,1142
744,153
734,55
365,392
1653,551
580,369
827,1071
1737,926
1851,1326
1695,746
450,1026
50,1508
1059,1159
1170,287
1882,1404
1976,544
1391,153
1392,996
1961,353
692,450
1186,1945
313,498
1966,1231
1539,240
475,1205
605,1654
1620,643
1063,3
597,458
378,533
284,505
448,456
218,176
519,127
1197,453
939,1608
295,855
651,1978
1529,598
331,1415
1162,1290
248,1152
1291,1829
1742,509
287,1328
620,1862
1251,543
5,1931
858,1749
363,782
11,625
866,1191
290,1328
443,1478
1618,815
1672,991
608,1554
1181,198
1882,1335
385,1392
1663,830
716,848
1467,1338
1956,1111
703,683
110,1922
476,453
1664,1583
646,716
325,766
1200,1585
476,439
452,1664
1076,1389
339,1280
609,1594
455,624
644,943
1779,443
881,1977
1651,714
1115,1449
521,654
905,1876
642,1460
1128,1604
1167,341
1718,1221
667,1611
1883,538
1946,182
1164,374
828,1412
1862,1950
896,917
1514,1615
950,847
1591,409
1900,925
1847,280
524,43
751,1932
411,37
1507,560
741,412
473,1886
959,699
175,1005
413,1275
242,941
1234,1323
1965,1502
451,1695
325,951
612,1052
1910,1017
786,1228
1981,1252
997,421
56,1162
470,1948
1440,1600
833,1258
462,1125
1251,499
1385,1702
557,692
673,1860
1729,1324
925,1678
1553,1411
1477,837
1508,1976
615,132
730,320
1738,1375
1131,189
1286,235
1850,1707
464,492
927,1627
1943,1734
1965,726
1457,1414
1671,698
1394,1539
1591,747
650,577
86,1951
293,1681
39,1981
1900,603
706,1523
1492,340
1727,1531
35,693
1874,1652
1401,1336
1743,825
145,504
1238,974
56,1448
1672,1586
877,305
1619,994
1484,767
1561,1704
1282,737
1123,754
1558,1779
314,737
992,1888
117,615
877,1968
646,756
1726,1035
1050,1773
694,769
1169,1264
1835,272
1625,151
76,475
1865,793
166,955
1372,277
1031,462
194,1764
307,1423
920,1288
942,696
1932,1178
1693,1988
1632,1298
1901,927
199,1516
1545,555
501,1219
1729,596
299,997
891,114
286,1888
1128,626
1099,10
1266,1107
774,992
412,1544
475,293
1894,1813
1427,596
1174,898
989,1139
342,133
412,55
1761,199
1213,68
1656,1313
643,1933
891,1179
1701,1097
523,1790
1544,340
1116,1797
1052,1478
1145,606
1066,0
294,1415
178,1196
214,651
1856,1889
1229,1482
1833,1873
1373,895
978,238
1289,1607
476,1901
1725,134
874,1566
551,1807
817,608
1935,1536
1959,1454
1917,1629
1802,1541
249,1759
1990,1573
1056,210
1907,1721
456,487
205,1269
1551,377
37,561
795,838
669,1687
141,764
761,436
1946,1055
605,642
1114,175
623,627
1572,1368
1589,1823
1494,1035
1405,1790
296,145
1382,1262
538,553
414,1609
615,1722
1259,721
155,1548
31,694
828,714
49,714
795,1778
562,1807
427,157
379,1702
954,897
798,896
1440,514
683,143
478,1547
1580,1185
241,1605
643,1746
765,1438
152,1163
1667,487
1392,1800
1942,386
875,1817
1417,1096
1489,461
163,1523
847,253
272,1904
375,1884
1836,1245
1552,1646
1918,828
509,1484
163,470
1158,843
688,1396
476,1562
595,60
663,1344
1659,1048
577,602
239,1722
646,605
797,1426
978,1027
417,1181
418,794
911,1940
170,985
652,85
116,90
1885,1753
1011,1921
463,1169
1294,1546
807,373
1028,1835
1982,208
1628,721
192,872
1109,1320
1686,1273
66,1563
635,1385
1417,441
680,208
1271,708
1977,1678
1461,1649
1729,1147
1137,853
1997,337
580,1798
1166,679
972,305
175,571
511,419
1232,1358
1306,1776
1658,214
1377,645
542,1258
1702,37
984,1924
1441,1769
725,699
1316,1297
1990,1371
1517,386
761,1759
790,17
357,1982
1328,1828
1183,1037
1401,1421
1519,1718
1008,1790
868,681
1166,567
138,793
472,1233
632,1464
1658,1826
1860,44
842,941
62,1928
670,209
638,276
746,1244
1922,274
171,1012
189,661
311,680
1609,1006
1429,1935
1316,1997
847,813
1210,1931
1676,1063
1992,1066
1054,1697
1335,301
276,273
831,1782
1512,1316
37,1970
1409,1334
1749,1093
515,1884
789,767
1465,1915
318,337
1491,1324
753,1701
1200,1768
14,670
1304,1380
1768,1874
1690,947
946,618
1069,755
1675,24
1036,84
1992,1051
594,1842
1031,1260
1333,1877
1211,1251
1451,565
1889,995
588,533
6,759
667,584
1157,1026
943,22
436,595
208,1119
1208,270
1839,124
993,898
736,522
1657,1765
1578,1522
822,992
879,1793
1670,177
1535,417
339,1070
718,1906
1664,7
1113,640
828,1219
553,1371
873,1178
1202,1695
1864,1525
769,239
497,1706
540,1643
1321,887
1874,1302
205,460
424,253
380,1532
361,1822
1879,1454
1187,789
1490,1750
1758,1214
716,891
369,1259
1863,672
1675,419
992,548
410,162
1078,762
996,693
1088,1328
1185,1848
1708,1910
2,817
1158,322
1615,1948
1046,1448
782,248
1813,804
1799,808
1289,403
622,1033
1644,1673
767,922
945,1875
1468,120
250,1449
1496,368
417,1134
843,815
1111,331
