1941,28
599,835
231,1616
1299,1900
969,1730
40,143
1429,1472
594,1419
521,1833
1892,710
582,1003
1020,763
171,1867
771,1243
648,1257
191,163
1437,414
447,892
1671,407
556,1360
701,219
87,730
714,1322
1723,156
420,479
1978,1559
365,169
1798,206
1133,1649
1092,1472
637,1390
1572,1671
1041,858
1845,164
879,366
1850,1109
9,1726
1371,566
1550,377
402,1240
1356,1611
1967,490
546,406
457,1313
1169,371
559,1868
1147,1526
1509,1546
0,305
155,1161
258,981
811,1833
1341,1252
697,586
580,1820
763,1376
591,1786
77,1875
769,1884
1915,1836
1940,1154
210,1220
1721,401
689,1766
978,409
772,1196
153,772
576,659
1510,1902
1350,262
1810,942
1294,487
1237,1724
688,436
634,1058
531,259
827,806
1087,643
564,1298
1965,1937
1729,1564
1045,1469
453,1028
1403,1683
1088,826
833,1927
1393,1649
1196,708
36,1395
