1634,1491
1703,368
937,616
1150,494
752,939
979,993
812,644
1485,890
48,142
1552,3
950,1695
1990,579
77,1720
1284,1166
1618,258
1653,813
908,1126
1581,1749
423,1544
0,1127
1169,963
1434,1155
937,1961
814,1456
872,1369
1814,934
185,34
1428,372
1884,822
615,1698
1629,1327
156,1339
658,1822
1265,877
263,1226
684,1828
874,1255
1396,1993
1071,213
177,692
806,1956
1719,946
417,1558
1629,1369
1925,1523
739,743
357,1278
368,1244
803,207
1993,113
1037,1511
1459,1060
1516,1496
70,1186
91,1693
453,1234
668,1705
1739,540
1002,1877
955,1849
1247,827
783,300
937,1159
1111,240
276,480
909,1443
1464,48
1854,263
1222,457
1451,1025
1218,206
674,1494
629,574
300,111
1219,480
1919,159
1368,1761
167,1648
131,1063
1389,185
828,28
1724,68
1116,1267
504,1268
1031,828
1643,1735
1621,1269
317,1747
690,1902
1272,743
391,1862
1715,832
665,1362
80,422
1144,1866
1083,1014
98,461
225,1007
1605,289
411,1791
1480,1810
1176,1145
891,1437
212,705
363,1415
659,1753
1889,1525
928,1245
135,246
337,10
272,1203
1167,1164
1490,1411
1188,681
986,672
829,804
274,1508
236,1858
788,56
235,1581
609,1825
1360,1322
111,742
1127,946
423,437
1632,128
659,861
724,529
118,268
102,442
1484,671
329,610
1867,1358
743,1363
1087,1631
1142,764
590,578
603,691
927,1322
682,959
1963,1411
38,1584
1120,1321
136,466
986,283
1955,305
1813,1387
1705,209
119,408
1696,1088
296,851
55,1662
1672,404
269,1446
960,698
1093,1398
1046,1673
1895,1852
1953,1790
101,348
1201,1559
1546,1760
1924,1390
1626,1642
179,94
1091,397
1162,97
332,1828
320,1576
357,869
660,1275
1296,174
889,1590
324,879
1583,523
1654,1338
598,1086
1065,872
690,944
738,1630
639,1122
196,599
184,1510
308,1333
743,1692
1129,1695
460,913
912,668
1466,1518
892,807
44,1028
1553,1373
94,1229
603,142
912,20
380,419
250,1629
62,425
5,1146
1108,35
1194,935
276,895
727,334
285,929
106,1760
338,365
1401,1734
548,1413
1066,1573
1684,1952
1335,90
1786,358
660,1526
1221,744
505,632
62,282
1313,1656
1555,1476
808,1065
1374,820
1007,1644
1948,1852
1748,1551
1848,1006
983,50
983,1273
557,790
431,653
1050,1669
848,1828
1527,657
345,160
1882,960
1879,279
699,1203
124,1106
701,1458
559,19
1372,1699
629,713
612,1891
27,1855
1816,787
220,1982
1544,1809
1566,1666
725,764
1864,324
1306,470
885,297
1659,1039
1620,1581
785,1631
100,1517
413,1865
1863,1183
685,1539
397,1234
1184,991
530,760
434,1438
338,965
402,1328
1876,1075
989,1674
663,1304
396,1102
933,1772
863,1129
897,726
450,459
1579,1198
854,366
150,1008
1901,969
1727,1599
753,1816
284,1774
1928,870
1859,1194
1470,1880
760,620
1717,240
1984,1016
1010,644
1185,988
470,68
1082,1633
859,1677
986,1367
1118,842
547,1941
54,1863
549,1288
1730,1158
900,554
711,1377
433,346
345,757
729,893
1159,1125
404,1678
1665,237
1491,1628
1465,1561
482,1951
356,121
636,511
1578,1459
1214,1343
1614,823
948,1575
341,1782
760,1175
188,305
1987,1647
1363,903
634,461
737,158
697,1629
759,1696
681,847
1754,274
1797,1868
154,1685
1814,78
288,1139
519,1671
967,1955
1482,1946
1863,854
1943,1370
0,1830
334,878
1587,1561
971,1790
530,1279
1715,574
1054,1545
342,1678
1524,1878
553,355
1418,480
613,206
18,949
464,703
259,299
124,1089
302,351
73,347
1490,108
820,221
650,850
150,1834
1938,603
1002,1211
511,1127
1655,1214
1510,1425
1858,74
363,5
1637,1977
1154,1917
480,1639
108,955
680,1724
1450,1924
927,1577
1097,893
1824,1462
1232,232
125,1804
1274,441
674,1305
1237,1240
102,1428
1383,1047
1596,202
288,1616
686,1719
19,1433
1778,1889
1385,296
854,666
1533,1332
455,657
1892,204
929,513
832,1415
1974,741
577,260
1713,1618
1744,578
1226,1103
1336,1016
1503,327
474,1319
1402,1555
320,640
224,1303
1407,1758
1486,1420
1820,1605
1273,102
1229,889
520,1673
288,13
389,26
657,1773
726,1909
872,386
922,909
1584,1702
1592,1196
272,1472
409,526
7,168
792,1997
1470,383
1225,221
729,1954
1357,822
1089,1311
747,404
622,1503
1472,1177
1389,533
1425,987
1995,107
1965,1500
619,29
1452,1110
402,1268
170,1084
1555,952
305,1560
189,1520
1140,791
649,1628
1854,119
769,1382
1056,1299
1178,598
855,1993
651,1075
1934,321
355,241
520,182
968,1795
1660,1963
380,198
694,250
1872,939
1519,651
1063,1555
1445,242
406,95
380,656
861,632
537,1806
1158,752
457,925
1713,1166
1834,906
314,1738
1994,1130
710,510
262,171
1255,1933
409,559
1058,1096
511,1210
1338,256
307,166
1612,203
1226,1398
1063,783
1133,1571
620,1311
673,350
500,1507
1552,875
1617,1997
1000,96
1813,1052
798,1704
1408,642
1422,129
898,531
879,117
56,1807
1003,1542
934,279
213,333
935,508
1930,1147
1681,452
1083,12
73,1934
1751,778
1791,1913
93,63
249,1501
191,1216
1002,1009
749,497
1257,1552
408,432
1671,586
1290,872
1423,1610
989,1948
1591,1245
1111,1153
1954,1716
1823,165
313,1184
1620,1668
11,98
38,12
625,524
1500,1718
1872,542
307,1313
426,1289
1779,1773
1270,1590
1037,1942
1251,1993
613,207
410,799
320,690
1895,1446
1574,1143
557,333
1594,1273
523,981
149,573
728,539
73,1570
416,1342
1090,317
1673,1212
558,212
1971,987
1984,372
1923,195
772,933
1400,425
316,1150
1544,1497
496,1507
541,1955
305,1081
1759,1605
1375,525
100,431
669,1305
1058,1729
1283,187
1138,548
663,718
41,433
546,89
781,1898
224,1658
815,576
1085,1841
1701,938
1786,942
1671,906
881,1438
701,178
1136,537
737,544
1472,614
1685,1840
772,1075
143,1832
1595,1473
1295,966
785,779
710,651
505,1609
1076,1524
1081,840
994,1948
393,1198
594,509
1709,1257
783,1126
88,357
254,1760
1425,994
166,985
226,930
1669,1240
350,1463
580,490
620,507
1472,302
1601,146
244,1212
1528,1401
216,1295
1209,1232
1327,1470
1835,84
13,898
138,1473
731,797
1535,1713
457,1089
369,1882
1217,1903
1768,1406
814,691
656,1771
137,352
812,1060
999,1206
1219,312
601,992
1508,1503
535,1090
581,934
1687,70
189,169
1396,1003
637,1033
657,834
593,164
632,434
922,435
875,1415
544,1164
1648,1232
54,1488
23,1884
210,1628
1037,1691
1299,1897
297,1863
801,698
420,639
279,470
787,857
344,1791
696,1692
1577,1010
284,1771
59,1567
826,1231
1373,1377
212,325
118,741
1386,489
965,1583
1586,1171
589,390
45,1899
