1926,482
1365,1702
804,1931
1896,1210
64,1694
1246,205
735,45
1832,1
1092,708
39,1380
802,1751
1690,1043
977,207
448,1023
142,543
525,1936
751,1265
1390,1534
475,95
9,86
1510,1569
1474,336
307,1622
599,1540
1286,515
1427,322
761,962
152,1964
929,136
1834,1124
258,1813
1314,1246
1313,1550
1458,1495
790,427
1316,1997
304,876
622,653
973,1413
906,522
881,913
816,1947
82,883
1280,1515
433,1855
1869,952
864,1089
662,803
1691,100
1482,983
573,1764
598,410
213,564
433,947
908,196
1227,1764
487,1463
1129,1739
1267,430
419,1346
768,1553
230,1503
372,315
594,1326
159,373
1524,1045
1474,769
718,1108
1871,1387
136,564
445,78
759,245
1159,1530
1242,1237
830,500
1487,374
1248,1936
1756,346
575,1249
1854,585
1598,1185
1283,1520
1222,1980
1821,59
137,1983
468,237
657,671
1542,1882
596,1263
1158,768
821,1311
722,1011
1578,254
1065,178
1440,1827
1095,1752
1013,235
1718,966
485,659
942,510
1295,1838
1760,1276
1607,507
227,1082
1260,1959
616,528
1007,858
1162,1496
990,835
937,460
1754,805
1406,372
378,519
1349,1520
1924,1714
1270,1163
922,674
297,1155
1468,1555
1395,1495
1911,308
705,1039
1202,497
973,1623
1676,1758
921,369
1591,1849
439,1612
1067,567
24,231
850,389
243,765
7,1891
665,1954
561,1468
723,697
287,634
1499,389
1673,1025
1572,1646
79,1098
1474,1161
289,1514
643,1410
36,1787
842,1950
749,74
132,136
561,414
1957,475
1610,1989
848,574
816,1887
1931,1486
201,486
735,153
75,1333
1965,1782
572,493
1794,1343
1075,1420
1243,766
137,1923
1390,1238
21,1451
985,158
1294,572
150,720
1039,1916
1144,12
1494,1667
1926,1074
1309,1863
1105,1108
453,155
1758,304
368,623
643,1916
626,551
122,760
734,395
369,20
1234,23
1291,1362
945,119
1170,1097
671,506
29,1596
1828,1453
936,902
94,861
1678,734
1487,1225
1124,1963
121,1563
8,1304
697,1654
1529,675
626,1271
601,1604
221,1421
1149,921
1572,1890
444,97
1607,463
1513,293
877,959
338,147
1443,1514
1385,40
1047,807
1940,381
170,1703
604,995
678,440
1646,645
1186,1626
1010,321
603,357
1583,943
402,386
565,1270
936,1952
438,713
450,296
859,1672
1332,1747
699,688
1583,1062
998,464
664,751
151,1567
1126,669
1989,41
1602,1623
263,1038
362,1270
899,528
1418,1407
188,1658
632,20
1338,1709
797,1640
466,1840
1446,350
1112,764
1876,1056
1333,1850
377,1266
1897,834
843,1561
788,558
556,1892
1260,1813
1939,1437
1612,1487
959,518
872,768
36,448
1253,1905
1076,897
1779,107
1646,584
1423,454
1368,1597
183,1801
1724,577
1060,1505
104,892
1264,76
287,353
910,1684
1842,27
1243,54
1388,1250
1810,1494
1995,1918
1729,1825
293,415
1736,835
1815,1992
1070,842
1716,10
439,1265
47,1722
1478,1181
1415,1955
1237,1877
332,1157
1683,1109
1412,285
565,1787
1956,529
1312,608
547,1391
615,767
189,1153
319,292
1700,1433
1361,1302
551,1874
1158,1677
986,976
922,712
1596,1939
1667,489
1937,1937
687,208
1174,659
1376,1616
1557,301
521,852
1465,52
1933,1322
1957,254
1202,1758
1977,1352
38,469
1288,224
1780,1245
1596,1413
1272,774
972,121
1291,904
1572,1400
247,215
1167,751
768,1814
505,248
519,872
1771,227
742,1648
44,228
64,1657
186,729
1840,1813
569,1963
1200,359
257,1616
1768,160
1131,1788
477,534
653,894
314,137
1556,358
1619,428
774,1096
1873,1871
163,761
445,84
1903,49
738,1920
1427,1077
1842,959
875,1746
1511,325
89,1150
1855,664
1055,1184
382,1323
916,63
300,1392
1826,335
141,1165
1702,552
1337,1197
1395,694
1478,1272
945,1885
206,1575
377,808
573,701
961,1824
659,1258
415,610
1308,773
18,1781
258,555
93,1826
794,170
587,266
1174,453
425,165
411,1726
1039,392
179,53
608,1444
306,1175
838,635
855,1117
450,1175
1876,512
1387,249
821,853
82,1047
1987,1711
476,1501
53,201
151,1624
1237,1116
669,310
305,410
1740,663
1947,226
122,428
1446,1703
59,1856
79,1298
1370,694
803,195
1949,799
342,1719
1804,1889
1175,434
112,341
207,755
39,1169
1121,1859
72,1076
450,1845
477,696
96,1558
746,1727
499,114
372,195
1528,1699
630,1470
809,12
943,1896
1673,1697
123,301
872,72
37,294
1036,489
925,1067
1328,1408
1317,1120
1762,224
785,1064
822,852
420,177
329,1722
1216,930
684,774
1058,1372
466,1629
1922,1187
1774,1653
813,1576
177,1015
1366,308
1432,26
1195,1
894,1838
1966,906
194,1309
1551,1203
1528,531
54,1933
857,1990
1396,261
588,679
1987,901
1916,811
801,1116
1248,1651
923,1003
876,1836
52,1163
294,1954
694,206
1289,508
1477,1619
186,624
1691,1268
1314,568
128,1972
71,1844
1801,85
1154,1020
1265,194
752,2000
1037,1747
1559,909
1348,1618
173,158
1511,208
595,236
254,1493
923,624
326,1435
655,1634
464,1429
1384,312
456,976
835,1044
737,750
1100,750
1883,1596
470,182
431,375
1195,451
476,1173
1718,1183
1628,1717
267,1265
1791,1990
1817,776
1174,365
342,205
1009,1445
511,367
1503,1210
1273,757
1534,862
1747,1998
298,1611
745,2000
161,220
996,1657
151,316
1421,1001
1678,1962
1829,1328
1600,1014
162,1431
196,1894
348,1320
1183,1440
778,850
903,1182
610,1784
1475,475
1264,1562
530,1839
875,103
1089,1068
118,119
797,750
634,57
577,1804
424,1293
1528,378
1908,560
1060,781
318,1832
30,231
1259,341
1393,1229
1636,199
44,1275
1253,502
510,1192
1293,1720
1746,322
1570,1943
1193,1029
431,1009
1987,103
1732,1304
1095,1883
1650,1612
1783,1431
1438,1682
1063,600
558,1591
1270,575
443,1900
717,1692
139,413
1797,349
282,449
1171,1136
345,1558
569,147
110,1364
948,895
9,302
620,160
1620,1640
1583,516
108,1579
1398,1937
646,1837
29,1887
1220,1404
1212,275
133,708
974,2000
1110,562
741,1778
1054,1779
1441,1336
1210,1969
1059,1192
1091,398
1467,1167
1742,1261
352,1394
1412,410
1673,1669
1550,1436
34,1569
924,1034
1350,1056
583,1466
502,1142
236,682
527,1971
962,877
170,345
1254,1276
1653,787
944,1803
939,1109
932,1722
440,631
1428,832
693,1692
1153,537
979,1664
1262,391
1406,538
1272,1066
643,1465
1218,1181
588,1053
1103,1545
1430,1524
944,603
662,831
860,1534
1295,1864
1464,1166
1400,1776
1083,594
1955,39
1139,995
1413,1330
50,1068
902,710
940,895
214,1305
1510,1125
364,1758
1660,636
79,1923
837,112
689,1018
1154,408
1483,329
1299,1810
679,1319
1829,961
230,190
756,1989
1478,1292
1686,903
1598,1409
1950,595
389,1173
676,662
158,1438
1797,1606
291,592
141,1541
707,1506
1046,994
1785,248
790,1325
1915,845
572,1287
225,1622
318,1107
1479,127
1851,1005
472,1988
640,318
349,816
1602,835
7,1827
1528,1720
1754,1961
998,715
502,440
36,280
1635,1524
285,250
244,1721
1300,1650
873,1047
1124,453
435,340
1976,260
1912,1701
482,1698
496,944
1563,200
116,1399
1213,1201
714,714
665,796
1542,1988
366,1557
89,1906
1031,1126
535,607
69,1526
1933,1598
1800,457
586,250
1173,1021
1213,1631
848,1535
258,214
741,1519
499,1648
1499,1688
1647,1350
1242,1922
1493,948
119,1177
965,1743
1186,338
1949,177
1465,1498
1907,1203
1562,1845
159,1620
1227,1130
1668,1278
849,1963
572,1267
796,1942
866,452
552,858
1715,1359
497,227
211,843
1843,1614
314,1390
1059,1535
1122,262
1670,1162
1286,302
1797,1211
1592,1487
1852,1766
520,5
466,488
1808,669
817,1405
224,882
1886,389
397,1301
99,1500
1015,404
672,935
103,1696
1414,1038
980,1998
1329,7
1761,259
89,965
1125,1463
1229,1886
1999,1195
1225,1138
1387,1002
1954,1302
1743,1962
1851,1957
1277,1360
1216,161
393,1020
914,1084
231,1015
603,580
766,1697
245,1094
1690,2
1569,1889
673,626
1378,1853
1087,1324
1430,542
543,931
421,538
924,756
1587,1298
281,1682
798,1261
632,1585
1688,1959
1133,467
1250,761
778,786
1359,1603
1410,1311
184,615
1809,922
538,208
395,207
993,1158
247,295
1643,412
83,975
1853,1002
1135,1952
1785,406
830,1739
1232,1857
1466,1716
1281,1940
442,595
660,822
910,644
507,1748
1091,1111
1507,1849
303,328
28,438
1784,1153
1269,563
751,1171
479,1128
557,1036
836,365
1607,944
757,481
1414,634
1791,1778
1602,1668
655,147
846,1101
598,595
1695,162
1135,74
775,1494
4,1182
358,28
1493,1379
1606,1984
817,1766
1124,575
1426,959
1544,1160
659,403
1486,1425
405,580
730,347
1691,429
1296,841
407,579
1197,1598
862,825
291,1359
1364,1740
29,236
728,820
19,1845
1669,973
1317,1813
1958,256
1471,1683
1868,707
1565,439
1568,771
374,1692
1094,1588
531,1804
1661,542
1451,1081
1876,1489
1048,584
727,446
247,1933
1549,1912
1058,394
1251,1862
273,714
10,95
688,1510
1217,619
196,1104
887,1202
484,1562
763,308
37,137
1424,475
1486,521
996,1437
1519,1909
1853,745
329,831
1826,1511
758,1742
486,965
1753,1551
1316,658
394,391
8,926
1350,1509
1692,1024
1774,167
905,243
1839,702
926,62
1272,810
1927,1372
1581,1547
469,70
708,232
598,1823
158,694
95,1802
1734,1533
1719,629
657,1704
1287,1547
1260,1710
76,419
1361,1378
206,1680
1991,1759
1701,1510
1375,1780
1296,1466
968,1224
1893,985
35,1266
119,1495
902,1084
1967,1377
171,567
1650,658
978,1375
720,1824
1035,808
1416,1209
215,425
288,48
1774,1217
1883,1144
583,1928
1590,1730
99,1307
525,1930
969,1817
1723,114
856,1912
1490,142
176,928
59,952
1956,1417
579,999
100,1480
637,129
1512,159
1943,370
738,501
298,524
1534,176
210,1411
120,243
947,1768
400,1905
1296,166
642,1839
1560,384
17,1719
368,77
301,1792
2000,1577
639,1942
559,1256
1534,1344
1743,1434
1644,1017
876,905
425,996
137,1014
1308,754
85,1263
201,1318
1646,694
1369,647
57,855
482,1442
1470,1652
712,1612
1105,1760
146,214
1738,465
395,1655
979,621
1347,419
1614,42
1987,466
1169,809
145,90
729,738
1151,919
56,1226
463,822
243,1610
806,1796
284,310
1419,375
1146,327
1913,1685
1215,640
89,1792
1180,1284
1842,1185
1818,1851
111,602
1679,776
869,381
1431,1871
466,1531
720,808
1359,1905
72,544
1806,924
1146,1335
1392,1005
49,542
785,1559
139,1123
58,9
1805,1755
26,1169
1536,308
34,1891
1723,434
1765,14
414,460
1714,1153
1229,1379
1139,553
1310,1057
146,1434
223,815
819,338
1507,1349
100,1060
183,878
80,418
1975,1117
1466,1294
1635,1519
1576,1884
449,687
397,1497
892,112
924,1320
1003,169
1603,145
1426,308
619,1703
328,1104
114,1767
1090,491
1786,90
1728,1308
336,1580
1562,622
794,1332
95,1019
621,1252
1772,264
1077,1847
1358,733
544,774
754,32
366,1866
1550,1572
438,853
1168,546
1123,1428
71,862
1884,497
247,559
1854,909
1098,1540
123,1600
1992,1052
1419,97
805,1769
1978,1038
74,741
1458,1608
1677,1561
1995,1403
108,1339
1030,1584
1535,433
1462,994
1337,607
176,1344
1777,555
1054,1246
379,1687
1281,1415
1699,1614
1337,200
1114,1801
826,1978
236,1698
1590,1737
153,821
1182,982
240,168
1292,280
1797,1211
1526,1977
746,1486
1318,1876
544,1284
1967,355
302,1609
2000,1572
790,1658
1746,576
1117,1609
1613,1519
701,806
1816,848
692,754
665,1355
66,1669
57,1626
1159,372
1815,996
1589,1538
1600,502
8,1312
1715,1658
935,709
1539,852
308,1795
181,784
590,1488
1003,1568
399,1503
1585,946
234,594
1716,1116
1265,547
1398,217
194,1661
858,139
1289,969
295,1785
1821,444
1040,1885
583,1228
1952,906
762,1509
268,198
1413,202
582,1781
48,275
918,1091
318,124
547,1067
876,1334
1309,395
1326,1526
1040,1836
1907,1186
406,302
1545,822
431,468
1158,1642
483,776
1526,1195
254,1994
1684,891
70,167
733,990
1763,1269
371,971
853,1844
426,365
1798,1953
567,1585
33,756
369,1507
1124,1897
281,1007
389,1815
402,858
1842,792
50,1361
1767,731
751,1587
1380,563
517,1675
469,367
250,416
1448,896
1773,782
1174,645
1652,1608
1995,189
420,1780
654,1277
1920,246
424,158
969,1645
679,56
8,1111
1617,1195
1356,311
1352,565
469,1225
275,393
1317,616
800,768
1117,1780
229,1213
1223,1221
589,511
865,1548
1735,368
1672,249
233,25
766,61
549,318
228,1230
957,197
1809,529
1353,196
1453,352
63,0
1624,493
1703,1717
1476,908
564,674
1106,219
767,445
1758,171
1847,1186
1831,644
1866,925
1379,1678
1277,1039
331,1336
1076,1324
1,910
670,1937
1571,1218
594,1351
1860,1041
1709,1394
1545,1090
1364,1848
1639,412
799,758
865,1904
474,838
453,1388
1153,874
1124,323
1487,1485
269,339
578,1226
701,1058
1039,726
1956,1673
294,1392
143,904
1450,101
1928,1637
449,1993
141,319
1937,1422
1628,1893
1925,1854
1902,526
1536,1870
1078,181
377,844
755,1679
1552,1591
1981,197
351,928
525,1676
594,981
1996,666
1633,1731
85,447
907,720
1088,315
1804,404
1726,1178
510,377
1592,1903
1985,468
1459,177
1445,399
1796,1517
924,303
1362,449
72,723
142,1269
1586,1672
705,626
556,463
796,1756
1463,603
295,1643
556,1483
1325,697
1964,1577
963,340
165,704
32,1239
1218,1236
461,137
647,1983
1417,765
303,932
907,1728
1569,1990
80,344
513,1792
409,530
162,1810
1737,1311
1559,447
1153,1706
1756,1826
1582,1617
1691,53
925,771
246,1631
475,204
505,315
1092,615
1536,1118
1157,1837
809,663
1747,1274
1192,244
803,1104
1366,1365
1022,1195
1389,651
1163,1920
1837,189
348,1418
1934,229
1848,452
1038,1068
1793,1792
965,1993
1351,1541
472,1338
1606,1550
902,1460
454,947
612,207
83,674
1717,1989
78,73
1201,1937
1900,1527
1436,1975
79,954
1735,548
1453,274
297,1752
830,32
1343,1222
168,1822
1730,1257
1296,1424
1521,1478
804,1919
443,36
1275,1582
1566,295
437,313
941,798
1338,1770
1294,1443
1246,1937
1619,1460
1300,9
1304,1195
1869,1692
780,249
848,1200
422,596
1772,1444
1224,1129
878,1178
1699,1259
1698,378
1380,266
636,1130
1883,215
1299,376
1301,319
184,1852
906,1899
1727,1238
1579,1397
1515,160
415,1905
1572,333
8,19
524,728
1949,1486
1606,832
84,1409
591,194
47,193
1098,1363
795,700
1597,439
1637,182
1387,960
991,1455
278,1143
1061,1627
1928,287
793,157
1446,1180
121,69
707,1320
1326,1959
1831,1803
1382,460
769,1091
380,1308
1131,447
1371,1953
1158,893
1517,797
612,655
302,387
627,1240
1156,813
752,227
1573,487
1138,1337
835,1639
1264,1384
152,1294
1660,625
1080,1074
24,896
874,1257
107,1167
1382,320
107,236
1435,1811
1228,862
1013,337
1383,1592
1749,740
694,195
350,1077
1907,488
1542,35
941,1808
21,1793
1522,75
1020,1137
1274,1751
311,1333
1776,1228
1521,1215
792,57
156,1557
1887,625
97,506
1462,1679
398,0
581,1528
1086,1142
1375,726
915,1210
851,1075
741,327
1204,194
1270,1794
246,218
1241,30
1725,1367
1384,1496
1093,92
919,736
198,1701
1914,339
873,716
50,1615
1444,332
91,1306
1884,1365
1002,184
1310,1626
1179,102
1801,565
1988,149
1178,808
1059,1918
783,1217
1926,1438
628,1441
1730,1695
1936,161
450,1253
731,186
367,1406
107,866
116,1721
1945,532
342,1767
1804,932
382,1472
1545,826
700,1794
101,1120
1983,1102
762,1664
1803,786
1359,1688
1313,64
1487,880
114,179
461,339
416,767
1380,1511
1186,965
336,141
489,1254
261,1313
1768,1410
1478,1178
397,1694
1414,550
326,958
1997,871
358,1454
928,797
1716,700
739,38
1513,1557
709,325
410,1673
1495,1358
966,736
1969,262
1070,1282
911,930
302,1015
199,155
1641,1515
907,712
261,1861
701,984
479,733
1198,105
1054,1077
225,1608
1980,522
783,1170
8,1505
671,1798
1778,42
323,925
605,84
920,873
825,702
748,1276
866,1100
1781,762
1817,513
1878,118
1812,908
1682,808
707,1030
1976,1559
1280,1788
532,1473
372,1957
1928,1215
1220,305
1553,1173
711,1710
68,1430
1082,1411
1326,1691
1929,167
1187,1671
270,1535
559,1023
1985,1474
538,614
704,1962
540,1627
1727,123
1853,1813
1772,1890
1093,518
685,504
293,328
1058,1897
856,981
930,135
1719,310
1079,1864
411,1167
1073,261
1257,1380
555,1873
1523,1372
60,1513
968,1155
321,1357
1408,1154
728,11
790,68
1249,112
1356,6
154,1022
1469,1408
475,1993
63,1562
1477,66
777,1768
1779,826
342,1439
700,870
1590,1616
1306,316
1392,774
1831,441
1984,1480
1857,489
66,1427
61,376
441,1050
382,664
364,786
636,305
1220,1312
1585,1159
131,1388
1234,109
801,453
1655,100
1753,242
1895,1664
92,249
74,949
292,393
716,1233
1417,1822
1061,982
1012,114
281,1450
397,338
345,1540
563,1480
1183,1338
389,1453
1332,1854
1504,1830
1378,1237
1662,196
1875,1592
248,1952
1465,1121
1349,376
388,1095
120,347
203,1841
912,365
1933,937
730,709
288,912
902,554
1584,1539
1866,1488
30,1705
985,51
401,1279
975,1769
1432,536
1795,877
1332,1280
281,770
245,1
411,327
845,1259
88,348
447,1017
241,674
378,1847
369,925
1366,491
426,574
116,1462
1796,461
1202,1224
1174,1760
1554,723
1897,496
352,559
777,491
564,557
1730,1489
566,1315
1563,2
33,1371
1448,1371
700,780
1641,1275
1363,1097
756,30
1559,1808
1958,1671
583,733
1962,749
1648,1438
340,627
473,258
693,20
1929,1547
1535,1133
99,1502
208,1120
871,807
1270,1286
3,744
42,840
257,720
464,431
1448,831
258,189
206,1748
1461,416
1108,1567
595,1786
976,1224
1412,703
123,642
767,585
277,1266
1981,757
767,1859
133,682
1689,67
1663,519
1047,946
111,247
1968,314
232,716
1055,1831
693,971
1728,978
386,7
1201,1470
1737,352
689,736
312,152
1105,199
421,1723
82,46
508,1639
1896,38
1051,463
1370,451
358,93
1729,656
1612,203
404,1830
1176,37
356,763
376,1295
1506,1653
827,1436
364,1821
157,466
141,1730
1601,113
401,329
1324,940
96,1668
485,1756
177,789
1216,1297
639,202
239,1228
1456,991
1847,1641
1928,530
1884,467
403,189
132,2
1641,1496
81,353
1493,1337
1421,1772
457,310
1183,168
1970,736
1628,447
553,1039
185,1770
25,1007
1112,763
758,435
125,1178
1652,837
1437,873
988,1134
334,1809
229,1328
730,1957
271,341
516,1060
429,1986
352,1926
1142,368
596,120
1561,1037
1439,1614
326,1204
624,33
1574,276
1414,25
77,477
907,1334
569,1007
1873,424
308,96
385,1268
1714,1142
1831,502
262,1211
21,617
702,971
1309,737
793,1686
1090,513
502,1955
603,1552
426,1555
1609,690
1938,1596
1057,1014
457,1251
986,659
609,283
865,209
739,471
1617,434
537,1518
1450,1750
4,1640
1921,795
263,1490
1257,1106
1931,1132
1768,921
1178,1768
229,822
680,424
324,780
253,790
1553,433
1503,1193
1857,1897
1367,280
1918,241
1918,1762
1331,1674
435,1102
861,1140
1507,614
1831,765
1869,951
1633,1907
839,103
1619,1746
1997,930
1898,1523
1100,1578
498,177
112,493
1459,1799
1545,827
563,1069
1644,1403
1859,736
935,102
1806,883
425,1690
1856,414
419,438
133,865
1378,492
737,836
1736,476
723,1959
1227,1
252,667
1025,108
1738,1142
1412,527
1206,530
1872,444
1082,1579
1645,1770
1152,1652
353,697
1114,453
875,1451
627,599
730,770
572,1493
930,75
1818,629
443,261
1454,1271
1289,1684
733,234
1435,1218
466,1483
1717,253
1909,1848
1842,829
1086,602
1838,1967
1330,853
560,1742
301,1429
182,6
857,865
1048,1657
452,1715
1092,1209
1137,1569
973,115
532,1287
386,132
638,1071
1360,1110
1657,1929
319,1458
966,1233
1766,1798
1365,798
768,865
1911,1908
79,309
396,1318
892,622
1982,176
520,1874
216,868
358,300
651,863
1623,512
1084,1155
1708,1557
1718,285
1633,930
159,195
992,192
1905,1075
676,1468
674,1687
1869,1698
964,212
851,784
1631,1709
722,1151
1621,526
220,932
119,380
98,1926
1212,1054
522,129
542,1755
496,1047
733,151
1252,1191
1754,529
1106,877
864,457
97,1685
1178,240
174,1422
924,891
1411,1118
1566,289
1429,814
1878,1207
359,360
1555,1627
1620,647
191,1368
471,531
820,888
950,1246
439,1238
1825,87
499,1701
712,1933
811,1258
1766,569
1507,1096
977,1976
1921,1330
603,1121
142,523
886,370
741,674
553,1733
1930,1504
1394,1429
1559,1592
315,536
1805,1147
555,303
524,887
490,331
1799,989
1720,50
1220,31
533,42
210,106
618,1758
1303,792
1508,668
1275,916
689,274
21,1690
645,977
1299,1612
262,1163
1264,1644
1302,1323
1962,1323
1909,156
255,353
949,1311
615,1725
296,1883
1908,837
561,383
1945,138
1845,1080
1307,18
1327,1741
119,1318
1030,874
515,92
1815,1566
1038,842
1362,153
1611,1962
1818,834
321,1830
439,651
940,655
21,456
1824,462
189,889
121,1867
1386,1068
1047,535
474,707
1621,1048
861,1969
1256,1664
1422,1643
1342,1081
1901,1409
634,1904
1895,1112
1657,1276
1340,887
1427,1490
1108,1667
1065,102
19,362
1258,1010
917,68
152,1020
1818,1719
704,2
400,1225
103,836
1438,1057
1855,1836
1182,1559
268,1518
907,1657
1798,1906
526,116
1819,1387
1510,732
1572,686
343,299
1956,290
1580,296
723,1706
1224,1513
1228,177
15,1909
928,1381
83,1387
1097,839
1847,1857
339,27
957,1616
1625,467
1899,125
1796,565
829,656
35,920
1810,1195
1790,1051
72,161
1129,1347
101,1982
1891,97
160,1062
1646,16
341,1598
293,1189
1348,661
1304,1064
468,474
1207,666
813,40
1579,542
1148,1071
466,1246
1605,1056
469,1644
42,345
406,853
511,975
613,427
393,454
1565,501
401,166
1483,39
573,1756
437,1189
1010,707
422,1179
1865,1168
1615,1536
1116,878
1836,1904
226,1247
836,75
864,812
641,934
1078,817
707,601
544,1531
1032,692
1082,1899
259,585
1762,562
729,1999
100,1247
492,1955
1510,1779
1967,569
1696,1345
329,439
1067,559
1084,1036
1661,1651
43,1949
1322,578
809,731
1225,1044
551,437
797,491
1636,1483
1327,669
208,900
813,523
1839,1810
366,1262
841,661
925,1847
1738,219
1639,1892
1067,201
1150,1217
1191,1748
1571,520
442,304
940,571
578,1817
178,1341
1647,822
245,1096
1108,1503
331,822
1161,968
1986,832
458,1254
1307,1318
36,398
204,1426
1048,674
186,549
1596,1342
1041,632
410,421
176,1142
1679,161
195,1655
487,646
1606,195
1281,563
437,1010
132,692
872,1112
445,1600
620,1830
1088,1247
652,1486
80,1726
1698,1865
240,944
822,472
1085,1287
1629,665
1758,1099
1066,1554
1526,1470
1255,440
1177,1686
617,1031
1930,1700
1139,1756
1891,1934
1475,490
1715,1338
858,1380
1320,1647
746,517
1772,292
763,226
12,503
1091,1381
1933,1038
931,1654
100,1982
1438,1900
1037,1002
6,94
621,1216
363,765
1569,1370
1381,99
612,1234
86,517
631,1436
1317,1868
1683,1155
1714,1092
1335,47
1804,1463
246,1390
1733,622
1271,1767
1534,1506
660,758
754,1743
855,44
1644,48
600,1119
122,1743
336,786
1732,857
824,1065
1937,320
277,701
296,1149
1891,472
1242,1710
854,500
643,893
840,575
1969,468
1875,748
763,1291
102,1024
337,1307
787,370
1795,1952
1164,327
295,313
697,646
1223,1448
883,1515
183,1764
1614,96
850,1433
1871,630
1908,70
1918,1494
281,308
131,1517
967,287
244,961
1613,354
182,1225
1310,656
1849,1418
