1824,1825
906,793
981,789
534,1230
120,654
673,270
1455,172
671,1345
1334,593
756,795
34,65
1991,232
1868,79
583,1942
1743,1102
163,827
1127,1244
1263,869
618,529
160,198
85,1932
765,443
202,1452
422,11
1543,628
1073,1842
1983,1266
1850,1700
1634,1583
712,1313
1840,1500
636,272
1994,74
934,895
46,673
533,744
1999,1645
1628,955
220,816
1376,1243
1943,1895
1403,99
1193,823
1379,175
426,190
1202,1377
489,861
1568,1533
452,784
1887,1202
1319,1899
1924,1238
1843,788
1374,447
1694,648
1040,1144
1793,1765
633,863
619,928
1522,1428
1233,484
1065,1620
60,1056
369,387
280,1282
1361,175
1113,883
838,567
229,1546
1940,1786
1041,1589
154,155
352,896
305,126
1006,1290
1647,1126
835,632
1742,903
1468,477
1592,1049
1958,1013
1096,1144
1382,1255
542,1062
1558,278
199,1436
129,1919
1305,574
1843,330
1975,950
905,1728
769,1847
1107,652
1310,692
266,1104
1691,135
51,95
1904,1763
198,1240
1073,563
241,1846
799,697
792,940
1063,861
46,907
293,551
329,1254
1345,105
1357,665
540,9
1643,354
1530,1629
1071,29
1616,697
1939,880
331,1303
1548,1442
1571,1716
1549,91
783,1208
1613,1447
1565,162
745,15
263,16
527,1688
1601,1246
285,44
362,939
746,808
964,579
140,1416
1068,1730
1645,1590
673,292
1769,453
459,409
1791,701
1397,306
757,1941
802,691
1858,924
1025,692
1250,1003
1442,889
1452,1105
126,1095
1057,340
1945,1945
1777,739
1566,1297
1765,1071
749,711
291,1287
131,118
1506,253
1497,104
1991,1051
1604,127
716,309
404,1071
595,834
185,204
1608,740
987,1780
679,220
1783,575
1547,173
1638,912
1290,792
953,641
1206,857
1970,1236
161,955
184,1141
696,1737
434,930
1305,1558
592,811
1392,1244
1702,1318
1753,1835
649,1657
1313,1436
1758,1612
807,237
1542,154
1602,816
707,954
1530,1320
1239,418
2000,1328
1681,151
1878,1236
1789,1417
1953,698
331,609
1581,1672
206,1544
91,1117
160,1906
280,1085
580,785
1448,696
1003,1841
1291,805
1592,1178
601,1010
40,1485
1252,1687
496,823
700,1215
665,1457
627,972
307,993
1468,1767
890,1758
1447,1732
276,1551
625,1314
1877,106
790,664
449,151
1590,789
1032,287
1673,1103
1983,1227
1833,650
1393,1602
788,208
1648,971
1300,526
530,473
441,92
206,1321
619,917
53,1452
1952,1708
570,958
1595,1940
1779,335
1843,86
1034,521
1266,1663
387,1190
1709,672
972,1176
174,1817
637,1872
827,572
325,73
1302,1801
623,1290
1122,627
228,401
1895,161
1785,1421
793,284
1733,1588
632,1281
1498,1584
1502,625
121,76
823,1161
1935,1318
1115,681
33,1276
1755,559
1998,1155
1764,374
763,1273
1981,546
1556,875
1718,1022
439,1254
1060,131
1522,1043
365,1548
1419,1701
571,52
1695,1881
1501,130
1435,762
781,621
667,503
23,1571
1574,1245
873,714
1971,1980
1515,1337
1726,1849
636,1241
1956,1582
1885,358
785,1457
245,131
234,27
514,1893
199,173
994,393
281,1432
1554,1243
718,1394
1983,1669
124,14
1981,1855
147,1378
1745,1298
1978,1430
382,1282
1602,1103
119,500
1145,519
432,467
563,1938
1092,1696
520,91
1917,698
1684,1049
448,107
174,672
1221,564
1641,825
753,483
707,330
1111,1870
556,1252
1884,1607
41,1061
1808,1794
1432,1695
1458,1433
1801,1459
782,204
1600,923
28,1040
1331,1367
1895,501
1964,70
1475,1052
1829,1128
774,1213
1431,524
1098,1955
876,528
1977,152
696,387
1822,244
352,250
629,1441
843,196
1771,1261
355,1305
1708,800
1,1339
853,700
1863,916
1278,1759
1755,562
390,1157
208,631
1644,175
659,857
1168,1409
1829,1580
1281,771
1802,1756
1002,1441
1208,736
468,1603
870,163
1110,422
1201,654
1542,1253
1503,1221
1800,627
1742,1120
212,60
1212,1077
1757,41
508,199
1943,129
295,1795
1721,238
1467,1574
70,257
158,1825
506,683
212,713
599,360
713,762
1168,1379
1003,1867
1070,784
191,1368
175,1736
1456,813
840,89
1948,1510
593,1252
1469,536
1560,1919
1017,22
482,1832
470,351
844,1676
1449,286
1314,758
1659,92
1675,1327
36,36
1146,1230
1470,54
1712,1131
283,1115
304,416
864,1700
468,1156
663,1155
1096,1284
460,1846
184,1138
1413,97
995,488
810,261
828,77
501,1774
1414,85
163,1355
1910,1811
647,1587
557,1567
486,277
1807,256
1404,1536
1391,1777
308,798
691,580
1927,1235
1655,712
1807,440
653,233
1423,1929
1272,1982
178,1834
1720,1340
1929,1132
1056,11
1642,1332
1052,1795
810,792
1530,768
1060,1599
1015,1232
150,266
1912,573
218,1498
937,1799
1085,1363
362,500
99,1693
995,946
421,1515
1113,502
1212,347
1835,657
708,1287
764,1962
1236,74
372,216
306,1682
1325,1876
1079,286
217,687
425,278
267,1790
771,62
223,584
1944,520
1543,1335
1518,1187
1605,491
213,968
719,1364
802,602
143,346
173,1626
131,510
1793,359
421,147
699,1828
443,1368
1993,1300
428,792
196,1343
99,1344
983,1702
1202,730
872,767
1556,1450
1399,191
282,497
1665,370
1982,1768
997,468
146,1183
1648,522
1487,505
1716,729
1497,251
1773,299
1480,607
569,1302
1909,824
6,458
1203,1404
636,1151
1725,1154
1186,582
182,1899
1846,667
1543,1102
781,350
254,826
1990,1135
1763,1087
628,1569
962,61
1390,1181
1606,1010
612,1551
1801,1709
1688,788
941,244
972,1698
205,1605
1272,154
1063,248
1873,1961
1629,82
1135,1851
1757,1966
1138,1122
1936,1230
1307,1503
1254,1510
1598,508
561,690
1513,629
1296,212
1759,87
696,469
1836,272
1067,1089
1214,816
764,1563
1166,199
1834,1992
1327,926
1381,250
507,768
1027,893
1160,1094
1286,1725
1917,1715
424,143
1542,1112
1272,665
991,595
722,1969
1922,992
1216,1059
1951,1935
9,323
262,961
1015,1723
1297,147
32,1321
288,1529
285,606
899,570
150,92
1164,533
1961,139
1194,1470
1240,1401
1114,1114
1703,1370
344,1952
1398,1538
1574,1859
1111,383
1551,807
358,1377
736,843
821,1462
1451,1762
1675,1050
839,1767
1967,479
1498,1471
87,1777
1157,509
368,279
1259,1851
1794,1359
780,85
1929,770
655,1109
128,1489
433,1800
1568,964
695,1372
240,1657
479,333
48,1522
1453,692
959,1395
1786,1709
424,1048
1537,1450
1996,1503
1796,589
206,1291
641,601
159,263
581,460
619,149
627,507
1313,1760
1906,902
1199,44
367,219
1380,1872
1378,674
81,159
1140,88
116,816
559,35
469,559
1593,485
1803,1416
1933,914
857,1609
1099,1907
1600,1388
1381,1393
1777,1756
1181,125
1108,1656
65,1646
1735,1270
1967,6
162,1539
934,921
1190,310
917,465
1665,525
200,1038
715,1895
945,536
142,810
1318,643
541,284
1118,123
24,1662
1500,1635
102,1789
166,1183
910,1059
1342,1526
1309,1642
903,224
341,826
200,487
1819,749
30,937
1170,617
800,1461
962,1561
1470,1741
1711,1621
1889,827
233,826
1992,858
180,138
1987,1348
1060,556
1839,574
1972,1995
1221,43
1141,396
693,599
1960,1194
455,1008
833,1101
816,975
494,484
156,1789
506,1881
71,1190
786,745
187,492
1605,58
1020,401
47,492
1289,745
415,986
1899,1522
1302,1434
483,463
1311,26
1489,956
991,287
1366,1501
1959,806
1406,996
805,480
115,1853
456,1676
907,1557
1120,376
383,373
51,1244
1958,242
1564,1005
916,1141
477,594
1416,114
374,1309
1660,1636
985,120
1218,691
936,610
1762,62
104,440
1949,1237
118,1865
1952,1632
479,298
1306,893
325,926
1026,1871
1045,1443
890,489
52,1243
1653,1635
332,338
776,413
107,951
1577,717
1282,38
555,1085
392,897
1614,496
519,535
1752,582
668,1991
1741,1986
220,1454
1665,1237
1052,6
1443,1206
218,1550
447,1275
1122,1774
257,1674
1873,688
1475,213
938,675
1650,1247
1514,566
1022,70
1745,479
1708,795
1071,1118
1852,144
197,584
1217,1765
794,1030
1759,643
1109,439
1583,491
183,1956
1073,177
1712,1026
851,1066
312,72
1952,1759
893,1070
1319,1814
65,74
1984,346
258,895
1164,1574
1981,1744
1040,1120
1295,1177
79,780
1113,1580
1638,185
1904,1620
1697,176
650,992
62,1431
1630,1252
1502,738
1864,1742
298,1127
868,1358
222,1027
1794,196
3,189
1325,1088
211,62
1878,1126
1615,1857
224,1452
1921,383
291,167
1543,82
314,1483
596,34
1016,1572
659,1304
325,79
1173,808
1087,78
1612,1140
857,1802
824,468
1628,641
183,1846
1345,76
648,745
1839,1556
1837,1643
389,609
786,866
1102,1638
504,511
738,1098
713,831
298,615
1105,53
323,1028
1639,1372
1816,897
601,879
1278,1831
1275,158
1767,119
781,283
499,1557
1387,1550
625,715
517,1120
915,1234
1482,1820
1758,622
1100,101
222,1619
350,1926
33,611
1667,565
98,1077
819,734
1864,726
160,10
654,1961
715,1809
1073,514
1572,1969
1976,599
309,857
1119,520
1812,168
1509,1750
1070,1821
889,1567
1600,680
413,855
904,1528
535,670
1717,315
885,1708
56,943
729,441
162,198
1786,1421
665,936
1261,1798
1926,1251
344,1579
1689,673
334,605
439,1851
242,1561
1707,1606
632,573
339,386
1928,271
595,227
381,1126
157,507
362,650
1944,880
1893,262
1796,160
1874,221
1441,1939
316,900
1311,1469
1332,1201
249,1513
1341,1965
477,725
1507,502
146,1977
1442,1897
750,1062
1494,645
1918,1264
1574,1377
1993,1066
81,234
705,1898
842,1670
957,904
1838,1887
46,1373
473,571
1520,822
1961,1198
285,21
945,669
41,164
1480,977
1634,1913
1809,703
1042,666
1605,1202
1004,998
1114,222
1499,481
1177,575
798,1909
1015,927
1876,969
113,1241
302,1553
1375,319
1357,7
1,1956
823,1248
1156,592
1061,799
158,1059
297,1462
542,1102
1290,908
1693,262
358,1948
1314,554
1488,1486
1546,518
1742,223
1248,308
937,1436
917,1959
86,1995
1079,598
510,659
285,1307
1513,110
1048,870
1612,1039
1811,1966
1501,1303
1139,129
1006,914
1622,497
998,972
1820,297
522,790
1144,36
1262,117
769,1313
3,1674
169,1077
1575,1027
836,1607
1305,206
1140,723
1914,1175
474,31
1345,979
11,1104
221,1056
452,281
1067,1902
1869,412
1560,763
993,528
1736,881
1117,337
599,288
1183,802
1221,1116
533,1164
1604,271
1049,531
907,287
277,679
770,1460
76,1777
704,62
1863,867
1427,355
1694,893
982,1898
929,952
512,1691
978,1363
1637,383
604,525
1234,493
1774,544
1281,1448
546,1752
387,115
1754,1025
85,1594
883,1660
377,1159
1617,625
1198,826
471,539
1266,1941
1094,994
857,1222
371,672
612,1542
1439,412
70,1070
654,346
389,1160
47,191
251,293
913,551
346,774
887,650
1954,671
304,729
1357,277
1645,1059
558,930
380,1282
804,296
410,506
24,1191
335,1291
1425,554
1332,849
420,204
1386,99
477,1887
1235,799
1490,717
354,1082
1460,1929
11,556
1630,1902
267,819
1936,407
21,747
186,556
354,655
1149,430
429,1598
1228,241
419,1201
785,159
1629,1751
604,1743
1618,1661
1294,651
1593,738
96,546
1020,1259
735,1292
1789,1373
1516,1056
1856,1764
1066,1434
383,746
496,18
1187,645
760,1121
318,1438
114,837
346,1067
1960,8
1871,1589
1578,1276
968,225
1183,1994
1385,1416
1288,571
1077,1137
1743,1281
881,953
1741,1251
1846,1719
865,1950
174,1976
591,1031
563,1811
1577,1138
930,1046
838,781
1663,427
1492,1613
660,682
209,841
354,445
1760,902
105,261
1130,1127
509,1624
1016,1203
1238,65
1910,1909
1267,662
1654,175
1461,1969
1985,1562
1372,529
1785,44
1301,970
1026,1249
1849,1988
1766,9
796,340
23,1046
188,884
1405,981
751,1069
1712,671
1495,968
1464,416
1060,1414
465,1824
1051,789
1082,1915
1514,1821
743,1585
377,37
187,1475
1630,1855
79,568
1690,503
1417,886
585,660
1716,623
943,451
740,1160
1042,407
1074,737
1435,285
145,1237
437,609
