808,1601
73,1747
1544,1622
1447,1035
486,1106
1799,625
1217,1173
592,399
408,565
554,344
400,1219
846,203
1101,1729
1172,1432
1759,575
1304,662
63,53
1914,1403
445,908
560,1124
988,211
738,1285
187,678
1386,1259
1238,1960
1306,951
400,256
351,1377
1996,1843
392,738
197,961
1633,1070
1380,1016
219,1361
114,595
959,1056
1053,1109
1471,1762
1305,1080
1703,1468
454,262
1404,865
1858,1153
1624,1676
663,210
29,554
1697,707
1432,1312
406,963
517,984
308,505
1012,214
1048,1206
866,1692
327,134
533,1275
795,818
1123,1126
453,567
1194,944
1365,1173
1703,1935
442,934
2000,1944
205,827
74,1865
1791,759
79,1220
1022,958
628,273
1377,1920
499,808
1059,984
1980,1759
892,1739
469,1816
1345,1710
1271,1006
306,316
534,1041
1584,1590
1671,1785
1933,825
1410,1593
1487,759
278,1440
379,721
1165,1469
1648,1742
1563,96
549,169
1148,1511
1742,1409
286,1768
1475,1452
1163,219
271,667
884,1560
1597,1773
1345,1652
1387,1751
1397,5
704,1906
1422,223
444,850
243,1291
878,964
1207,892
1962,199
1088,1168
1857,1442
1646,1791
1679,1970
1817,1315
1304,569
535,469
1203,297
242,208
1252,912
1628,40
1366,825
773,1366
950,808
908,1806
97,880
755,1084
753,217
214,1901
296,1154
763,1580
1560,867
703,1589
1556,864
1705,1493
1261,579
1504,934
1869,325
1333,1472
772,1699
1438,550
1353,886
1699,1612
11,400
222,1047
919,677
1972,1022
1149,541
1830,100
928,557
1650,1897
150,781
1677,363
959,1442
1520,509
1560,1476
336,1624
1320,1468
1755,250
1265,642
26,1662
819,1103
1100,1801
1955,1329
1947,917
1403,743
1136,1291
1186,1670
273,1855
1533,93
1943,495
1570,1208
743,1930
221,1452
1340,1532
1224,1322
134,1402
1183,140
635,141
462,344
1364,456
408,1674
1687,1092
1001,1085
87,1968
536,1278
1672,915
901,1670
341,578
1755,661
1658,135
817,1548
589,591
1833,1906
1933,751
886,386
1908,1426
1078,133
657,806
1396,952
704,259
1817,1548
443,464
531,1964
1458,962
1573,1614
1855,950
275,1442
1604,740
903,232
434,1962
34,1828
1699,159
305,1822
21,1578
323,1125
626,667
1972,1330
403,935
893,963
1164,1119
391,1269
972,1292
1834,1456
496,512
125,1591
559,399
314,1702
1408,65
93,1523
1705,189
53,877
958,402
202,30
696,1007
972,335
1645,1979
1818,890
1481,807
1286,1523
1414,182
69,157
1647,1242
944,501
809,1185
1492,1447
881,1095
1166,1384
1345,1112
93,610
64,1596
473,1600
1511,378
716,1505
1965,1714
805,493
427,1188
1826,1323
1869,655
720,999
1517,1917
870,431
192,117
1533,525
671,663
540,311
1769,1230
1561,1075
1027,917
1504,1793
1162,1012
1177,661
1420,308
1118,306
1066,1126
236,582
56,1845
839,1999
110,1661
692,223
1806,90
296,1107
1617,222
1832,1187
1310,1526
561,1427
427,1119
1050,75
198,157
926,890
1751,1223
1282,1712
1020,1429
1413,1997
242,452
1802,1920
1973,226
724,1380
809,1355
3,867
967,929
1957,905
1845,1896
1043,1359
1246,1621
189,1000
1316,16
1072,547
1114,1136
1834,588
1323,1262
745,170
709,992
956,410
1301,774
1795,481
1807,693
499,1513
76,1496
551,323
1232,1763
1137,1813
486,1602
941,1543
1396,1092
1598,1321
572,868
695,535
697,1887
1189,242
1617,1223
545,1598
1069,1088
1721,1711
940,1865
686,1133
1063,1451
307,1757
470,1947
95,1887
308,1344
1144,245
461,1612
834,1706
707,1280
887,733
419,1200
1452,1267
1652,646
321,222
1639,480
1874,513
328,734
609,977
1327,1192
1951,1451
30,1654
1331,543
1897,204
1904,1559
1089,596
769,1344
664,194
1081,1176
101,635
414,490
1548,1743
984,52
1891,958
793,1111
1562,800
942,220
269,630
1919,1634
171,1059
340,71
1620,1481
196,264
105,629
1496,1860
705,1424
40,1348
97,1688
1771,299
1369,1223
1518,1056
1808,1216
1426,1216
1642,539
1909,1799
1265,883
677,1537
734,1360
26,1849
501,1539
749,998
89,1737
206,1001
1544,367
1289,64
753,504
412,555
1523,1737
1523,441
492,192
776,1337
411,272
542,333
26,1096
1296,350
1950,799
1095,1245
1316,1832
1631,897
784,1010
1922,240
999,1187
276,391
198,1558
915,636
1691,345
1704,1463
2000,492
1735,1216
1094,718
1245,1682
83,237
1877,543
1938,1883
1776,501
838,140
1109,1132
580,1693
25,998
14,483
218,1749
1051,1482
999,449
1259,1865
1483,1176
1814,785
554,1336
685,25
1345,789
1827,665
1054,1984
541,1442
1085,1859
1243,533
1383,800
9,1038
136,994
1772,219
1234,903
649,1285
1011,1975
1034,1834
1970,1603
198,518
1384,204
1666,837
1688,934
733,1933
378,674
180,1247
272,1308
1897,1395
1185,137
250,1552
219,1579
1453,1805
1900,1838
1570,268
328,1123
1039,627
418,300
442,1711
1932,492
933,1967
507,681
495,1528
691,833
1488,153
543,95
316,1359
561,1949
591,480
1914,827
1548,250
1136,519
850,14
316,488
1163,978
280,105
1699,608
461,1091
1156,1963
1151,1699
1518,62
437,921
686,825
1241,193
1958,899
75,1721
357,608
972,1839
1548,771
1437,1510
421,1966
1928,210
381,56
1048,918
729,1664
1478,1570
1191,1742
290,1124
1085,78
272,1202
913,1679
1858,468
1244,328
1109,1012
1343,883
195,251
87,1258
1714,1851
882,1917
308,77
394,1855
1909,344
1209,1381
82,1343
1961,900
672,1239
851,1486
538,1898
1568,366
950,718
155,905
1695,1365
142,968
1873,1264
896,1941
1463,200
1979,123
192,1236
1659,185
1649,1243
1697,606
1515,238
1692,1095
1369,68
954,1334
1321,1003
519,1174
394,478
126,991
2000,303
719,1928
777,1370
321,1592
867,1026
1801,80
1878,1016
751,1656
1487,1034
96,1805
413,1316
305,994
1506,1632
986,80
867,268
1068,1450
1469,47
235,1106
1407,1891
447,686
521,233
170,150
1766,471
1045,1936
1141,280
430,340
366,560
166,728
1409,672
1975,1150
1030,1103
150,1117
1467,857
271,1253
1174,881
1206,1603
1662,661
599,1530
1130,312
1432,1894
1286,308
991,958
868,696
679,939
1424,260
831,1428
562,273
1512,1812
1047,156
588,76
213,1053
1240,546
403,1283
1680,1390
1186,1078
327,208
1708,92
656,1385
229,463
517,1286
1076,1131
39,1834
299,1825
1549,1221
1925,214
510,75
41,376
1590,480
675,138
1938,392
1355,1370
536,690
1365,1858
134,980
1026,453
1039,939
622,1769
644,657
1353,1059
910,1034
911,376
1382,1814
255,52
276,1794
203,79
1821,1716
364,1541
1682,1795
1290,365
304,542
1700,916
1791,1056
1598,1813
603,52
1552,752
1129,756
1301,803
58,337
128,1462
1297,341
56,1939
1585,1922
574,1076
1491,466
164,1627
824,156
1085,557
1166,1201
984,69
771,1536
1491,946
1188,1439
662,596
433,581
118,275
4,336
441,1189
61,461
1800,1880
543,743
1591,1905
1814,514
110,918
1510,213
1231,755
262,705
324,1706
836,1842
476,1086
875,379
1003,970
283,1503
432,674
400,116
1444,536
1370,1347
785,19
1433,843
1064,1459
691,286
1405,592
81,1154
1967,1636
1437,659
1963,1763
1469,1467
1762,1848
497,431
1402,854
1721,1645
634,464
501,1507
1504,544
1915,122
625,445
924,197
543,1521
1637,1603
1531,68
1578,101
1382,566
1173,46
1829,830
298,446
268,1893
56,1388
942,725
1281,896
1708,567
746,1465
841,411
757,1472
466,1625
1857,302
80,163
82,167
416,772
1659,1160
1521,1452
1212,1070
1323,1335
1386,210
1144,507
1418,1250
1085,1638
941,1746
1336,1181
1995,1563
845,1092
6,1352
1670,1619
1713,1168
1589,558
511,1275
1409,1176
1142,407
16,695
1918,1769
563,839
463,871
1408,1502
744,1944
716,1573
1494,160
199,1315
281,908
1992,378
1125,1491
1268,1607
315,111
736,647
193,292
1779,1755
1405,1501
1554,1844
1040,97
632,206
204,1203
194,317
787,1908
1936,830
61,87
1662,1190
871,740
206,657
1755,969
606,867
370,286
1798,1770
1871,455
1397,1150
992,705
1179,1446
849,1226
525,1970
1237,783
1992,1969
1260,875
1250,243
1117,550
37,1794
702,1227
655,469
1441,1754
5,1566
1727,306
1368,722
950,949
1743,1049
301,1652
1654,1661
692,722
623,1155
727,1302
1981,397
1505,1973
339,650
1053,1170
1934,529
1762,0
1888,964
1576,1153
1045,991
1908,1600
1021,866
1020,609
1333,254
1167,1866
1252,802
1992,1722
221,1759
647,524
1981,627
932,147
697,1327
11,978
951,1847
1632,142
237,167
850,484
1278,714
162,187
1216,908
1318,1254
102,663
1126,1935
1726,1916
21,884
24,1825
143,1390
629,22
1949,592
736,710
456,1121
1844,1583
333,599
1854,1228
744,1392
914,831
1549,1288
1775,468
883,1752
1253,439
1216,784
667,602
269,1366
1960,510
328,1786
1759,1425
1373,550
1275,751
461,382
821,647
1224,549
1981,639
1885,1227
1282,1380
63,1137
1498,709
1473,1438
1098,562
730,11
1325,440
722,1017
1575,1837
425,1193
1871,1705
1339,1274
796,189
188,776
92,1704
264,1391
1369,1029
1578,1727
1941,1689
1866,1786
1299,1247
771,440
1216,1586
1558,551
1213,1357
681,131
1704,817
624,203
1113,753
662,1913
1549,1919
837,726
186,1551
272,1631
954,1661
1392,1745
716,328
1461,1229
1825,21
860,1937
181,492
1175,1723
498,1061
1033,57
626,435
1868,360
1898,664
847,240
1575,500
1937,320
1304,1701
507,1045
1243,920
1956,180
599,1098
1073,678
1593,861
777,1799
870,1870
951,924
6,1729
71,1163
1465,902
223,881
542,1335
1058,918
725,1285
469,1729
401,1058
1892,1684
1236,650
213,831
588,1951
1539,676
594,1426
1496,910
1283,1777
571,1165
134,768
1112,168
1540,487
1700,1194
400,1049
25,343
1433,1895
827,82
1554,1807
652,1471
1553,1194
942,1718
1732,1239
901,735
883,511
535,989
1183,3
1077,1499
980,1466
1060,127
1537,1385
1887,1213
591,6
615,1133
488,1829
1342,487
1776,301
73,1238
1138,216
483,1352
882,2
857,523
1667,889
1037,1124
1708,1465
449,1262
1971,1357
1771,1185
725,1479
865,1219
656,1259
1148,316
1073,1955
1238,1933
774,1257
1657,1981
148,1052
1128,88
573,443
518,914
867,268
389,1982
382,1934
399,550
550,459
1026,265
180,1721
1925,1059
793,917
730,1638
459,1828
532,1307
197,238
304,801
1802,751
1805,80
1723,538
367,1728
1317,125
1645,1145
1667,646
638,892
1833,1746
1195,670
1046,638
1321,1139
733,884
1357,1302
483,219
1161,432
940,1492
1919,1692
471,86
1692,287
1102,196
869,952
1093,1341
743,669
1018,1074
971,995
227,1726
753,1439
1778,869
231,1894
1748,877
928,384
156,660
819,873
462,196
1578,677
38,1833
656,1484
1512,1946
1409,1563
918,1776
132,947
32,1659
1115,554
451,189
981,225
1084,890
1616,1503
949,1558
376,1073
1989,1902
637,1042
889,612
166,1110
276,186
216,386
1556,1135
658,787
769,1296
1948,1305
736,1276
1410,1654
1282,229
1230,540
1021,1219
612,1468
1884,868
404,464
270,431
142,929
1579,1022
1470,254
1655,1618
560,1977
156,625
869,1095
727,1301
343,261
1472,1259
1522,1111
931,284
348,645
176,65
1620,916
1758,638
840,945
1992,264
327,889
791,678
1450,1937
1296,1526
1953,347
410,563
971,1458
199,1521
1000,1690
712,786
866,370
1048,1420
110,1382
1762,246
380,258
1743,785
251,1750
1094,847
471,1116
819,114
1799,179
186,1712
1940,1646
659,1734
1650,1722
1039,913
270,515
588,196
400,1550
1052,523
660,1919
800,1152
140,1223
1493,353
1915,741
508,1816
1540,1976
532,997
603,320
102,1697
915,1575
1228,1135
1992,1584
1670,972
317,891
277,1616
483,1606
751,852
1354,1408
1004,63
863,607
736,1766
547,1229
514,442
1936,272
1128,1890
631,796
1275,1154
410,1525
384,351
1986,1857
808,1128
289,670
844,215
1227,194
1800,1633
1330,75
721,1096
1714,120
213,1735
494,409
1127,1983
152,547
839,1787
537,879
770,1466
1754,691
473,453
934,624
663,126
1580,646
176,1647
1146,82
1950,1154
964,1240
477,97
982,1509
1121,1209
1039,1275
1168,1288
1142,794
614,1394
1214,985
548,168
1920,216
1038,1858
468,642
1891,1851
1551,164
1897,1187
1004,178
684,1358
963,355
73,1875
288,283
115,1337
363,852
61,779
741,291
1992,290
1793,1399
1789,1432
1482,13
346,265
401,1770
1202,1520
1436,1532
347,1634
1561,837
981,414
845,1850
96,606
939,113
1766,201
774,1285
1491,418
842,361
678,1220
882,1691
610,697
702,1025
1815,1581
1635,401
9,619
443,1119
344,655
1287,1434
117,1942
1815,889
1749,1021
1003,1161
1914,1939
1936,1608
1887,380
535,1911
1815,238
1279,334
1652,1544
973,1225
986,1422
1923,800
1837,1681
1536,1933
270,1531
250,537
1224,1212
1952,519
892,1799
807,645
625,370
977,1357
566,1856
212,330
1423,1986
407,580
1996,367
170,1641
160,1158
1647,1552
579,1791
1740,44
396,469
1013,579
1084,608
1036,397
616,1525
22,1814
1823,657
334,1671
1647,1064
209,1938
523,834
1505,1376
93,1518
1181,512
1737,1686
1840,1575
99,1730
915,979
38,613
1627,966
357,99
737,826
590,1320
1774,1773
1047,677
216,498
768,82
1035,194
710,1940
722,78
1325,1150
1374,69
1501,1505
1305,1734
1412,1916
1154,1774
1180,1364
272,99
874,0
1168,1289
1082,352
752,1519
529,1961
382,985
800,1039
708,149
1603,926
37,1007
1665,1064
889,651
993,1484
1267,834
1695,462
944,1851
738,436
472,1780
53,1044
162,80
50,1878
554,605
1955,848
1531,376
1519,899
1213,30
908,3
434,992
97,286
491,1366
74,1057
460,1053
832,683
1942,1651
1895,316
1703,1196
1209,1215
1157,1076
1434,477
813,544
1117,1356
543,789
1887,1826
1920,1401
583,1141
1043,816
551,714
449,1161
108,842
383,764
1592,49
804,643
90,1807
9,349
34,544
1539,1478
95,1181
899,1641
1104,1309
715,1662
89,400
1548,1169
1838,290
556,1591
199,1180
1731,578
1645,1231
1185,1107
1974,608
1255,673
1162,1243
1447,1497
1776,281
1523,1320
698,555
325,352
1821,226
179,366
1774,1844
1716,1779
726,896
1490,1059
470,1813
627,1657
162,1668
120,401
1388,773
1538,1580
895,1912
346,49
258,1922
1554,1694
1655,1773
676,665
480,497
965,1319
1555,1533
1987,562
1444,640
1287,1797
439,750
855,131
1688,1173
1148,150
734,1611
721,714
1463,147
1201,0
1711,1040
1638,1111
39,1118
1298,1708
1303,1988
920,1892
1219,925
801,1727
349,1837
788,416
80,949
1377,259
1215,835
975,932
1151,1904
1739,441
1422,1615
1424,1985
1278,1499
1638,696
774,1293
137,996
1913,166
1459,434
221,116
889,159
117,450
331,188
176,128
891,313
128,1963
1089,475
1598,356
1270,1075
14,531
1591,1630
246,1842
130,1585
513,1856
1435,867
1946,74
1425,1763
214,653
1274,228
1044,365
491,1881
1485,1873
1697,1145
229,1207
1170,1820
74,1020
411,736
1564,208
1814,1627
526,1151
1865,1022
79,1236
873,1358
801,1764
271,1144
743,1525
1633,1487
827,1041
190,1201
248,939
544,1506
852,1790
1023,1346
1200,1158
69,505
309,1432
1279,1479
424,745
1700,1770
1372,294
1962,957
1339,922
1101,595
1177,1459
1423,1055
311,1247
268,108
535,1454
523,1405
648,1654
1288,944
1828,1375
1393,80
1689,1401
130,1916
1129,1727
1190,1653
475,1529
1057,1303
397,86
1203,1375
1867,1511
1642,573
1211,1820
776,613
1843,617
451,155
1939,1032
485,1027
894,851
59,500
1130,879
1234,1961
952,405
1109,1526
197,1582
257,1309
724,571
1216,884
1156,101
32,485
636,1509
1686,790
832,1248
1908,1611
1567,120
1469,1954
1793,1008
60,661
1794,540
1923,386
1021,428
1571,1333
1871,748
684,802
1733,725
1652,1707
498,763
95,1374
679,1395
1256,1329
1709,354
136,406
644,1135
154,1646
1096,876
1257,995
711,1102
330,1881
449,147
1602,899
838,985
1845,1888
1105,1061
1545,226
1647,401
1484,1088
316,1858
427,1210
1678,1594
588,801
1532,1652
591,1919
1089,953
539,1140
214,518
1272,1714
1193,99
651,518
408,1274
1873,1517
25,827
1391,1769
307,380
1191,1863
1774,200
1359,1541
211,995
1504,1462
1472,843
722,582
227,162
736,1527
1269,76
922,987
540,1355
808,685
1499,105
840,650
282,1716
1517,1456
1616,1909
855,876
856,483
656,627
813,1872
1509,1360
901,925
965,1546
1554,1883
191,1086
194,1232
1309,868
1514,1656
218,1663
942,791
779,1330
1921,47
671,1892
1804,1874
929,493
532,856
1797,1792
1982,204
815,702
194,1700
18,402
308,15
1843,356
470,1333
1649,168
369,769
1389,386
1531,1458
1303,1136
467,904
395,41
1545,1737
629,982
57,1138
1827,1100
230,549
1168,1712
491,1916
1518,1188
1881,1018
935,1675
280,1240
1537,429
271,1534
161,1726
1519,792
1892,697
1189,915
932,1576
1021,24
1504,432
1116,288
618,1216
1466,110
236,756
1475,1319
1214,1
510,1962
32,1562
791,620
900,144
1312,1768
1810,359
130,321
580,1364
1034,1263
1159,466
1260,631
1109,439
590,1369
531,213
1855,1651
948,1626
1274,867
1967,1741
1543,202
658,1921
1507,1913
1614,180
386,1475
674,159
695,378
1376,233
1720,268
413,272
532,233
1215,1045
655,421
1792,62
611,469
168,472
1166,1870
692,977
591,415
1784,1945
1410,1583
1381,62
803,638
1231,1023
1732,779
1385,1260
1310,864
1534,1491
1170,939
1045,980
398,1293
1233,1653
99,290
154,511
1077,1518
351,405
726,1018
1203,1799
1055,1610
1591,309
927,1624
158,1743
1,0
1648,223
1905,951
1101,1814
252,94
1199,781
1026,1606
940,1953
1000,1426
958,414
1089,1228
1787,928
285,663
1904,924
785,1103
1241,1326
87,1438
1432,1293
77,717
1557,698
585,1298
1625,272
1282,431
1660,134
1005,1045
380,37
246,1873
262,1637
1389,1585
928,702
248,1504
33,397
1231,330
117,908
1951,11
1283,1209
1913,1069
1554,467
1124,1626
1891,590
1713,1115
1682,837
68,1818
1030,1400
1927,295
273,178
1574,665
1961,1431
1956,385
933,1680
976,1170
1793,143
1147,1930
1713,1588
307,550
1128,701
606,113
1104,858
1548,546
854,1023
100,1791
825,220
1566,1026
506,1389
913,1806
553,1880
866,446
688,1681
18,586
449,1959
1203,1794
655,387
381,451
64,1977
1770,1990
324,1488
1007,1052
1521,1528
649,1193
751,119
306,865
816,389
132,1472
1844,836
1341,840
47,1623
1013,1490
496,1115
670,1130
165,1331
1642,1244
1392,1056
1069,536
1804,1387
189,925
1435,865
973,722
1987,1157
1766,1696
1694,49
260,1567
504,1731
1885,436
830,842
772,1130
1008,890
1910,274
1580,420
1424,717
777,1838
1193,1270
1192,1508
349,927
1868,1075
1513,1072
215,1600
1159,279
739,392
1740,167
826,1511
998,831
281,1007
913,546
569,565
1114,129
895,1831
547,1414
1180,1192
1185,1499
1293,1971
782,1904
811,1134
1601,1031
90,1331
1729,659
958,1259
940,1755
1946,93
1989,497
1361,1896
238,480
813,1762
123,175
1120,1956
1639,505
1988,790
544,1776
1900,36
1556,402
1678,216
1517,895
709,989
219,1467
428,1368
1636,752
1337,306
1244,114
854,523
154,895
1888,1552
1137,448
738,108
1104,1214
244,786
916,511
880,876
100,1921
1500,1608
635,1056
1695,1283
1683,731
58,875
1525,425
275,140
690,1908
1053,1991
712,1939
1079,1603
736,650
1832,1470
1564,598
280,1550
1916,1003
272,1517
168,1634
526,1652
826,542
180,992
599,1431
1229,215
903,283
682,466
614,631
400,1326
36,1366
1973,1331
1001,1076
1371,1155
605,699
1908,247
429,923
645,906
662,420
1335,1200
530,1037
1948,980
1185,935
1798,920
1908,95
772,1425
1489,679
1093,30
1500,1943
324,1208
1963,822
442,953
1404,1912
949,1778
281,149
959,413
44,1162
1230,1383
1836,102
1787,1829
1386,1174
475,1251
286,377
1716,1929
235,1800
1701,647
1147,1015
783,598
1174,2
1034,1945
1999,50
738,295
532,812
1936,1847
1478,1386
1248,338
1025,429
558,132
1000,188
1862,1136
1267,732
550,90
1355,706
1540,48
1560,1350
124,178
1984,1865
1605,174
673,1125
1542,1368
1742,195
1750,611
1194,513
1114,1024
260,12
1227,1054
1815,565
1627,396
1933,1902
617,1321
1776,641
802,800
1839,130
1215,1220
1021,28
32,107
549,352
623,835
781,912
303,419
1065,274
453,1409
1568,40
1401,1245
412,825
1435,1263
1605,1866
1459,122
1427,224
1618,725
440,218
1427,867
317,1081
1936,407
939,938
1341,1360
653,193
1170,1345
1089,106
621,1833
1726,463
1240,1146
712,718
353,840
1075,1886
1810,612
1487,1245
1241,576
60,819
1843,482
1313,1161
1441,1415
965,1292
878,363
530,1648
1084,400
916,528
1651,937
400,446
1526,1117
1134,1678
1039,547
1141,339
1011,89
1485,984
297,1373
1541,1921
1981,114
170,1828
1771,1120
1277,191
936,683
767,39
1300,981
1414,125
965,812
356,1982
1313,1058
261,1935
121,517
133,1963
563,740
89,1641
1487,754
1308,74
659,850
565,1151
1265,1159
1770,135
1544,497
1679,399
1299,23
1559,827
623,1911
652,425
510,844
559,1893
161,1647
725,1237
1446,621
1647,88
1096,676
24,1935
138,425
1549,655
1439,1993
153,1151
505,1777
1585,120
167,662
1107,946
1060,963
55,485
1165,410
1573,58
1286,568
434,1818
1008,1096
1976,1585
1690,1218
853,1882
281,1250
1665,409
300,1247
9,432
79,1174
1838,300
1017,977
1193,605
1645,372
259,1456
1913,96
498,1367
368,811
1401,1332
1278,730
1980,1952
1923,1743
1814,968
1146,1471
428,1437
1928,747
547,558
441,1177
1874,103
634,1713
1407,1493
787,95
1936,869
503,104
429,77
721,1663
1307,234
780,1238
427,189
1036,635
29,569
578,45
217,1280
1474,1533
685,1855
267,458
909,1639
1242,33
1184,163
829,1696
1521,914
1176,176
1196,428
1133,501
1784,393
1754,1396
655,1339
1030,144
418,120
1705,1765
1649,908
1964,718
624,277
477,1152
1266,447
19,1865
130,771
4,258
1827,67
1942,1672
11,1965
52,1519
774,1592
466,660
1997,1139
578,1458
1799,288
476,1978
1488,549
1109,1172
988,1680
34,1582
1696,627
245,1471
935,1572
1492,630
1542,1064
