1401,1889
308,892
740,56
544,368
469,1439
1958,1893
874,1863
165,1439
1333,741
1955,7
230,18
1692,868
1800,1160
231,943
439,1334
314,455
1934,1849
1636,1240
1976,627
330,1947
426,515
162,958
1725,1125
403,309
69,1273
1161,1013
730,182
1786,715
1533,222
171,397
1377,310
1012,1523
622,772
310,876
481,1886
517,1218
1050,645
805,899
1307,496
1936,1821
115,1421
1284,1924
541,999
953,687
1321,31
121,783
1222,399
840,451
476,1865
1754,380
788,494
965,532
1788,691
914,941
351,20
1058,1575
1821,1234
1657,1009
1909,1926
1742,1576
748,706
1377,1847
666,67
628,967
1649,1316
1461,1703
970,159
1751,1159
1404,1556
809,1674
742,6
245,1479
1214,1627
851,1802
940,14
1220,1348
1466,925
1076,1404
1857,1104
1880,411
617,726
1320,223
382,1751
926,1545
1278,1664
1742,1541
1972,1041
1407,1821
110,1707
1638,1702
1604,732
1051,526
468,1529
1413,1
213,673
1279,1161
551,184
26,95
566,1432
421,1261
1066,1530
646,460
1764,695
1962,151
227,1854
1466,1068
746,1663
1932,619
1825,1476
404,737
112,1136
1920,794
439,1866
181,303
1718,970
1970,14
1811,1052
1356,1086
1202,1808
214,1372
1071,1303
298,337
1646,1032
858,50
1703,1943
1805,1704
1647,10
494,368
1113,1986
1201,982
1119,777
774,1177
1096,695
1856,163
111,789
1183,1258
1253,401
36,1692
1520,101
831,782
1705,1896
1993,1705
1398,1364
1048,1275
1583,1157
21,103
1439,1310
1325,769
25,1691
1468,1781
876,748
632,1786
513,254
396,816
992,1334
1521,461
1472,934
1341,211
26,69
675,1300
1386,1189
1816,754
1017,583
648,1393
1330,1387
1395,1224
890,245
895,219
1378,856
747,1774
1489,258
436,115
1401,1597
584,1685
899,1657
997,1633
1963,1227
984,597
1872,1333
1759,802
783,1751
468,1720
1168,181
1200,1903
687,1934
744,1130
1990,1690
515,853
952,64
1601,502
1798,1433
801,1738
972,733
1796,1436
349,87
1188,347
1390,1966
489,139
1494,683
409,1212
1837,1673
1317,1074
1694,615
1442,366
1436,833
1336,1578
1313,1044
1058,1876
824,811
918,1983
1127,1993
456,1651
1450,391
1701,855
405,1365
1109,800
1442,538
668,1571
261,742
571,1194
1888,1422
437,1726
1521,692
1539,700
976,823
370,622
1208,654
944,1805
1709,1739
1528,215
733,1422
1560,190
1015,1076
541,177
510,1330
966,1445
1920,742
1439,144
1413,1041
205,336
490,1604
440,557
1363,770
1152,1034
1858,1086
1865,673
879,1447
620,344
221,1030
1429,879
22,1909
979,582
162,488
1578,685
1855,1891
1119,196
1738,1907
30,1497
400,1341
336,173
318,1474
1715,1860
420,1465
1730,873
1055,750
194,786
844,747
1874,564
1391,1460
694,1886
357,1123
108,219
302,46
1889,1071
1127,1554
131,889
1170,111
199,1729
1341,199
438,1255
1580,1368
786,10
1445,838
1493,434
1894,1187
1310,1388
1145,1413
921,1339
1865,1467
530,560
1995,495
674,1933
1258,644
1272,746
1676,485
1953,582
477,1017
1021,1136
1220,405
1336,1024
849,166
266,1282
949,937
784,1010
686,1205
972,1495
483,1341
1927,1622
1310,1665
1017,1766
1863,528
1435,1873
1006,257
1627,88
321,585
644,1209
1200,1787
815,1519
1961,117
259,782
1514,971
1025,832
1691,989
1152,891
371,836
627,919
253,114
55,39
1104,1988
172,1120
1420,490
1973,946
620,229
1947,597
1901,1025
704,1470
348,1606
328,1254
1768,259
48,1381
660,93
69,1283
1278,1720
173,443
905,1798
1668,782
70,334
542,1950
504,90
772,1458
740,1007
1882,1966
202,1016
1872,1666
11,1767
141,820
1521,585
1985,1295
822,1284
1906,1430
1112,822
1819,1846
1696,814
8,428
1357,298
85,788
1463,1287
678,152
816,858
1533,1065
224,1288
243,523
212,1982
323,1539
1325,1306
198,476
3,170
358,1392
1410,874
841,1079
1217,390
1894,496
1385,1532
1146,345
518,389
816,836
895,308
53,1763
1075,367
701,1795
1821,1425
1223,258
285,420
1108,44
1280,218
1442,1087
99,1236
562,879
559,596
1055,1632
151,584
1458,1053
1480,1328
1118,1165
786,912
269,1990
1309,1527
501,1598
806,603
733,1518
1341,848
484,528
1038,39
948,1719
1087,1298
283,1582
60,1670
171,1534
1327,1738
994,533
825,1567
68,918
1263,356
1266,1512
30,596
1061,1906
328,1210
840,1188
581,274
1305,128
919,225
1637,1977
1861,106
1906,500
482,1044
601,1984
915,337
246,1711
973,1098
361,220
1223,107
690,1167
450,1869
671,535
1009,88
304,1852
1404,68
520,781
0,77
548,1060
5,1260
622,130
611,1716
595,1896
196,910
733,1914
102,427
557,1073
1687,1150
1871,1770
1105,250
1924,468
1808,1190
569,700
1455,1078
101,885
207,1990
103,274
1189,820
1055,1426
1523,1437
1892,208
1501,969
1092,1570
1390,911
686,296
948,631
269,326
420,1448
1952,862
1914,348
597,1739
1138,1432
1969,533
1094,477
1370,1672
1796,1323
953,1760
526,564
730,298
918,205
283,957
86,429
1895,1741
1389,127
1898,1877
1563,84
1719,1451
394,956
273,63
1483,1859
1702,1070
348,516
1262,1454
27,1035
1199,762
415,933
1693,227
597,1291
188,321
1666,638
1159,1327
1265,1212
451,6
1282,1243
1837,412
182,142
1005,1769
1794,647
374,1048
676,596
329,343
526,607
1198,1614
1857,1871
1013,197
356,1445
1570,179
150,526
1565,186
1141,559
1082,920
1954,1654
1080,323
1032,944
82,1442
1955,1975
527,577
1059,1031
1897,1548
960,481
1046,68
1131,269
36,712
1236,919
1624,468
1373,1795
826,1990
1045,139
832,774
1039,1539
598,1435
1542,1562
1818,1969
1036,866
57,562
1486,539
965,1794
1181,1266
1027,970
298,1049
1055,890
1507,1592
675,666
1988,1572
986,173
1818,1648
689,632
106,731
159,667
1202,32
477,646
80,1837
435,817
1628,70
1296,991
924,699
890,157
1412,1696
775,124
1446,355
135,150
1380,243
465,62
1738,835
1506,843
1573,988
232,1993
1346,1592
1602,131
43,483
227,126
992,1973
675,10
1356,147
94,479
1368,342
500,1261
1451,967
505,1180
1419,412
1761,704
171,272
177,518
1877,690
450,881
1738,234
951,1743
1665,1038
1196,496
473,969
307,1807
1983,1749
95,177
412,586
1342,990
23,202
289,1328
455,1762
559,392
965,876
573,1920
1840,1616
164,991
709,916
817,1588
663,27
1584,641
1926,629
669,1245
1318,1015
1375,469
349,1538
1099,1654
134,1653
1227,608
373,475
1377,1014
331,120
2,1082
548,878
671,726
1779,1628
452,1346
1200,1915
224,179
1189,513
1695,57
1706,384
1887,1857
223,1690
942,1832
1476,1953
73,1377
572,439
248,1948
1349,336
900,75
1940,838
781,85
1289,1422
120,435
1318,1975
1134,1806
712,533
1918,398
1645,1140
1095,60
1667,295
1975,1954
260,1213
1957,1385
1213,547
271,686
1930,73
424,350
1951,121
821,1114
346,874
1680,708
859,1356
724,1297
290,1575
26,947
1345,1460
1858,124
1801,861
1489,137
389,879
1569,1889
128,1800
1165,1315
438,532
1174,511
1730,262
1305,104
408,605
387,1771
1193,1039
1306,1297
999,1709
67,610
1482,530
837,378
1817,624
478,572
176,483
245,330
1593,1890
1618,1431
965,1953
1511,1072
82,1289
157,1858
877,200
249,1518
1552,1134
1502,1832
2,520
1253,1220
930,638
1483,1724
1022,1812
901,1491
985,1563
1314,221
323,911
167,72
607,25
1809,479
819,933
1524,1913
1966,1666
1920,1630
1982,1294
1684,1613
214,1438
1406,1974
704,1009
1780,52
685,1341
132,1096
1377,758
1005,1501
562,1696
1277,522
1315,290
1174,1852
1669,804
49,1959
530,1879
475,1602
540,1938
1556,1009
687,845
1580,1731
839,491
55,1161
1048,1434
961,1341
287,1008
614,1392
1672,678
1204,1415
1199,402
741,517
771,951
1355,608
1258,1093
1268,268
174,1360
1099,654
181,1972
616,1964
675,1179
1319,42
1355,813
1631,401
1623,409
1861,41
1474,1249
1728,1969
1655,1928
1122,1305
1705,1647
1818,347
770,1971
1980,1355
405,1584
621,1834
146,1614
184,1152
1077,1494
464,367
1948,273
1799,16
874,1052
327,825
126,519
1016,582
1584,984
1961,827
967,613
1449,131
798,1337
1021,1103
1407,1507
800,1715
1100,305
12,1116
1461,1132
564,764
121,756
688,1341
920,1715
681,1701
1896,1375
831,864
1404,434
1822,1969
1670,403
106,1783
912,505
157,1425
1793,1763
1375,384
379,1084
287,1267
357,849
1776,54
136,190
1581,165
236,1331
1026,1178
1075,1082
1994,688
1611,663
123,1487
268,1195
491,1570
1142,1276
1443,1650
435,1213
1703,1
1527,456
547,485
1263,997
1356,1041
1884,768
1495,90
1294,1684
357,581
1041,391
835,1760
1156,310
277,1362
223,1557
565,1465
867,1235
1898,707
1881,72
951,1812
1208,1834
821,1949
1694,681
395,1635
1023,1196
1851,1273
940,1756
205,1583
1660,1524
1505,1696
505,621
1522,439
884,1905
1864,1131
1686,482
1114,1150
901,1176
882,1569
1777,1782
611,1675
1992,868
160,576
1134,746
106,92
806,456
247,1682
672,1044
1588,1679
150,1332
1702,132
237,614
411,494
324,1021
1453,1045
1914,779
363,1878
440,612
1707,729
619,1216
1490,983
1042,684
1625,543
716,1945
304,598
908,1282
1086,402
63,712
1532,803
1824,102
1485,1138
621,1198
556,1740
606,1114
1314,1663
113,314
459,1478
516,10
245,1568
1435,600
576,1675
1055,1508
1006,1395
914,279
923,465
1879,1976
226,884
1342,1501
617,1682
993,922
267,848
1,102
121,211
1883,1756
315,1885
1223,726
1522,1249
1650,996
1582,1654
471,1694
1018,1110
41,566
1122,1846
1717,778
1814,1338
254,577
344,1523
1375,1585
334,1237
1044,451
691,1563
1297,532
874,1574
939,907
1867,1312
1868,995
1711,1754
1676,18
1367,1993
1184,981
1803,1485
1222,189
1697,1276
1087,1882
976,1954
663,1420
1088,1087
1644,513
859,1281
1870,1772
1651,374
1400,1165
1909,1899
1270,1603
1036,503
732,1870
1624,327
731,95
234,1100
1230,467
1046,541
1467,394
625,1459
926,1366
1515,1136
0,184
1582,1222
559,1295
217,967
485,1480
520,505
1098,1331
1569,1947
349,470
1593,806
1859,1611
85,1079
304,742
1062,868
441,1635
263,422
737,432
1924,337
712,1472
525,851
1592,95
1485,1446
1185,1094
1289,1897
1977,1116
1177,867
1360,199
1835,314
899,231
272,1343
1509,1131
1339,866
1959,136
1577,1586
1694,877
514,1348
621,522
144,0
1104,631
503,1794
413,748
1965,1728
1855,457
1927,1003
357,1288
1714,1822
972,1565
183,1700
325,27
1665,1973
1698,1078
1576,736
50,241
270,1290
1488,1103
1934,281
974,505
1678,1034
588,1087
84,783
551,1686
1121,586
395,1433
892,1037
1016,1229
1170,1227
1676,335
529,634
799,690
911,896
1076,1342
1406,841
1818,359
934,756
823,1504
1215,65
1138,590
863,1413
145,1164
455,999
452,1377
1411,954
1877,1563
1514,1125
316,1967
1266,1379
263,1872
753,1793
535,1488
1336,532
8,675
1394,1923
1632,1213
562,1987
18,214
222,1508
636,1008
1757,225
1039,406
641,1048
79,800
1419,1349
257,1588
1704,1422
1678,1837
1271,1022
950,49
326,298
1431,179
1201,591
1586,487
589,1638
1981,456
1316,112
1280,126
102,75
1751,1826
264,914
725,1053
1775,1666
715,1200
1754,1603
1586,368
1915,881
226,1104
1325,96
1130,1750
1610,324
701,1823
1686,1671
795,1612
1042,842
1368,86
1711,563
1024,1899
723,407
68,668
1519,477
1021,407
1744,1983
179,1763
496,533
181,1040
1675,308
38,1184
450,128
1127,475
1508,1206
1367,369
992,1227
231,1451
1555,1330
1733,1941
500,628
628,1898
728,1128
1839,1419
294,393
1013,815
1439,1668
525,94
464,1305
1006,1336
528,533
1267,1905
1018,441
612,537
1937,1090
699,1421
126,790
317,1781
1475,1809
54,1325
869,287
252,942
1411,627
1286,227
1230,1143
389,1589
888,877
1002,102
1929,1385
474,12
1037,91
76,1271
30,840
1333,792
175,654
1356,1946
385,1920
26,1632
760,1102
763,1097
1223,1890
898,230
465,1939
1569,1366
590,1302
196,1511
702,1021
267,1379
695,934
1054,208
1960,949
1348,355
649,1711
7,1439
1783,803
1184,586
463,1703
928,811
234,801
582,1972
1622,1891
899,1463
893,1044
364,1206
1803,391
533,98
1133,318
1365,1979
1651,70
578,813
945,1413
1229,568
1044,1737
430,1867
1933,867
947,964
504,415
1139,1215
1904,448
1196,1831
1843,1671
1542,1872
979,459
675,1229
864,1959
685,1282
373,271
1533,393
1243,1139
1608,1057
898,1471
1234,956
131,1691
125,845
1701,354
676,1313
205,222
982,1813
1120,464
1178,1948
984,237
1481,1111
1930,769
895,1704
1985,311
338,1657
1807,394
177,409
1305,818
975,636
386,690
1281,1815
450,48
1336,1149
170,1980
1920,1898
820,1243
977,1032
1200,172
267,74
410,1933
581,1955
1706,1235
860,1128
491,955
1321,852
1642,1208
2000,358
1823,71
1753,1071
430,245
1072,903
1527,1398
1623,427
1554,1954
1200,1251
1004,1827
1680,544
1477,405
644,285
1713,538
233,1748
197,911
744,931
1698,1133
1444,759
1688,1777
1029,895
1059,261
467,1021
690,777
1323,1097
413,286
1337,308
1700,1062
329,237
1663,1203
833,357
1048,1212
561,365
1104,949
1576,1995
211,472
1641,1216
1459,223
135,785
628,86
1506,705
1174,490
1106,1555
1103,1179
1725,542
1940,1908
1927,218
1499,1154
1940,484
1710,433
1415,170
688,729
1596,100
301,1640
1091,1894
1924,1255
1994,831
1751,461
87,210
1505,76
892,1435
493,565
922,1713
1374,1381
600,621
6,596
1939,782
977,1449
1026,1551
403,1981
735,739
396,522
1135,600
1422,1857
1554,1455
435,1862
615,533
752,872
1779,1368
851,293
937,1008
1031,434
533,1412
1746,1395
397,17
40,601
1194,1973
181,309
793,1691
951,160
178,1051
785,244
976,1530
535,178
1388,128
1293,1678
938,472
1201,468
1257,112
568,1097
58,1861
282,259
1533,446
911,1131
1108,65
474,766
486,885
1098,969
1401,877
1112,1525
405,222
399,1022
824,655
1526,319
1101,1680
1751,1967
557,108
1925,958
1958,1608
453,1205
112,830
5,663
1728,1324
1715,108
1184,255
930,1840
150,1336
564,796
1611,1649
728,1447
1224,1120
363,1348
1385,410
459,477
244,1377
1423,119
962,86
1451,1040
1751,807
1393,348
1877,1757
376,1181
1798,1447
1291,1076
1227,1608
1819,396
1514,685
688,1975
1792,1394
1558,1792
1911,670
1276,988
397,832
1994,1940
139,723
1626,814
1499,349
85,386
1183,830
609,1622
719,1151
880,1873
491,62
1773,501
205,1382
1562,1523
364,541
157,847
1774,298
194,1808
187,1194
1276,994
108,562
453,1433
1762,160
1830,965
231,658
1123,1883
786,753
1555,1291
1643,826
1283,929
1506,995
240,1363
27,927
1557,126
1646,1937
1575,1273
72,1156
1145,578
1310,1829
474,341
870,1477
861,777
63,1399
990,829
920,1501
351,1093
1818,924
842,1551
1696,265
219,65
525,918
1897,900
707,848
1545,482
975,1009
1917,530
1231,524
1806,1667
718,1078
216,1722
216,1826
1145,1539
718,893
388,1231
1158,493
830,592
1712,1938
1068,451
1954,60
1723,1479
1090,151
392,1432
1397,791
625,355
273,580
638,38
1897,59
1694,1276
1209,979
1160,1630
1777,1860
862,1094
937,1714
1124,1833
1296,363
1857,1273
1919,1416
84,350
1078,1454
318,931
506,1889
748,825
778,1849
404,111
1286,45
448,720
838,1480
109,243
1519,597
1428,189
1574,1229
1284,1657
1108,1670
1721,912
848,1868
393,1699
1090,1017
786,1772
1867,1348
660,441
1772,1495
656,1334
1543,260
858,1323
36,342
1878,1358
1574,1653
46,688
697,630
197,461
266,1877
1792,1801
631,1779
1546,1764
29,98
691,224
1637,1483
859,190
1932,661
1232,472
1293,227
679,204
1842,1464
1421,972
1751,1925
515,1213
136,902
973,1326
266,1523
1468,340
1628,728
826,557
769,228
1949,811
662,1881
1069,333
851,902
383,1204
246,1666
1271,1038
808,1756
1124,1853
1631,826
1186,59
136,1943
735,1766
1107,1560
936,322
1613,686
983,1979
1454,1949
896,94
1716,1599
217,1967
966,1404
1623,164
1272,694
300,463
84,789
703,121
896,1312
723,1119
1184,760
391,1743
1714,1338
1567,487
506,384
1860,1108
1087,1838
2,387
1848,1833
1977,1591
882,81
1335,576
1229,474
451,1340
1754,1452
1443,1390
201,1531
1689,1943
943,209
955,1910
1812,1627
936,898
1843,403
407,492
1164,744
892,569
872,1691
81,1739
1739,525
1146,1647
1858,126
270,516
1740,818
398,853
1928,994
1394,1031
1477,1406
2,748
30,1091
405,1805
687,81
272,1140
1282,978
1855,1746
1725,1997
1406,484
440,248
390,150
1494,296
1840,1661
1459,306
89,1204
537,1740
180,1880
671,1213
1834,20
1334,442
473,1913
1340,1553
1468,1868
947,774
347,469
894,808
1196,528
312,1131
945,1540
336,470
1406,1741
1796,291
1851,1372
1738,492
1612,1281
406,1025
1504,1912
577,449
1973,778
671,1608
590,1293
1583,788
1503,1795
821,1312
189,1484
757,968
654,1360
1051,390
513,812
311,694
1552,706
1473,290
384,1695
1391,731
1964,684
1276,1914
1028,1339
968,458
1030,1550
1829,437
1681,571
198,705
332,152
1428,1496
1751,744
1759,1992
1788,751
84,813
1714,555
1479,20
1161,135
955,1795
1108,1035
158,346
1990,764
722,1810
1134,1195
1621,990
893,974
997,541
688,1158
728,120
1721,317
1563,1839
1174,1767
1221,624
1782,1226
1235,195
1305,126
689,583
1158,663
1398,1108
834,151
681,1685
953,546
236,629
1756,1945
1387,21
1333,599
1749,391
1959,814
367,1687
1645,351
332,119
716,1139
841,500
1200,863
1068,1386
1587,381
1426,165
824,1892
551,747
974,43
415,1926
305,257
292,6
1546,513
1806,1643
1447,1140
1516,45
338,1640
1303,1421
339,84
531,1055
959,128
591,685
865,721
726,763
875,40
1112,1761
1055,1374
1490,1657
1288,788
1867,628
728,270
821,1443
1372,1037
1077,997
1374,1306
779,1816
1306,1079
1019,1408
884,1627
890,1981
1884,538
605,525
189,610
1361,137
1947,1747
676,735
1360,450
1349,1927
1208,500
473,3
1608,18
1009,1324
1014,396
1951,1055
1779,991
433,1385
972,258
703,1447
499,242
1789,1920
585,843
650,335
298,126
1827,273
1881,1780
1779,1636
1698,157
1094,1927
1398,191
323,451
1735,377
1653,1706
1883,219
1644,564
78,1321
491,444
1790,804
1255,1364
1589,1428
1415,1118
699,816
522,56
499,1061
193,1004
1080,662
636,224
1892,983
733,280
1671,630
352,1882
555,1924
981,1961
1277,428
72,714
1574,1301
1265,782
1311,209
187,1868
1511,342
470,1625
1543,1620
1873,760
884,1357
637,379
1159,1550
617,625
695,640
1457,1594
1035,304
657,1455
99,1874
1651,1161
526,130
950,1293
999,731
1863,1286
1424,529
920,639
111,1013
1944,1311
145,102
1723,1165
1115,1292
323,988
1183,1001
1567,1469
1366,414
735,1586
1183,412
1619,901
814,1782
59,287
1734,773
1682,852
912,1551
1422,818
1711,588
1440,1724
258,729
1740,1534
804,1911
1488,694
141,1351
1384,366
661,126
138,87
602,1852
559,1122
816,197
1230,1547
559,260
463,1299
1149,523
305,1507
265,382
1949,321
1224,1179
1224,43
371,699
230,1762
1759,1185
1125,95
298,1204
1443,987
1427,1901
495,1728
1168,75
428,482
421,419
392,1121
1572,1213
116,351
144,900
1811,1885
1189,225
520,710
1198,1633
1627,1092
218,88
926,448
289,247
1902,586
1136,1895
509,230
1975,1602
1747,439
1334,476
820,1962
1585,1466
842,979
543,1414
1588,1817
679,1884
1201,520
1609,1058
208,250
862,1598
1834,950
102,615
1873,1737
1745,1047
19,1863
996,1755
43,487
952,540
1069,508
174,689
507,866
202,1921
1433,1264
1000,356
1702,1054
658,1314
1131,949
1569,106
1873,144
697,454
503,331
733,873
1109,1896
733,519
271,805
137,477
275,556
418,1603
73,974
1001,335
1543,354
91,1684
1554,1853
1491,657
1046,514
763,165
216,1633
118,338
1776,86
1636,1494
1070,502
1087,1400
128,1952
1111,0
1952,1915
1250,248
146,1705
799,943
926,782
337,1982
1729,330
1392,218
1176,121
1200,1010
330,1849
422,85
91,526
1549,559
1410,818
1544,505
1638,1428
1601,393
257,1943
1824,360
1608,1915
327,890
311,1387
1208,1259
662,165
111,971
1299,498
1232,941
1374,378
1740,680
1769,1808
572,808
1758,1141
560,1543
489,453
1718,1172
11,87
823,762
132,869
1079,904
252,537
127,337
1222,899
644,1846
1198,1688
1485,709
229,1702
330,635
513,1234
415,1223
427,1601
846,324
946,260
1092,1282
668,878
41,1709
598,1463
568,1855
696,979
1790,1859
2000,697
948,1991
1236,130
1620,604
457,1703
349,1
1815,873
1699,914
1036,787
1350,655
1185,1019
351,1608
1752,1693
70,1632
100,1722
883,1692
758,1445
1041,767
620,1428
94,1855
512,1357
1648,1110
1965,967
288,450
1135,1118
1172,867
1855,1369
892,1657
1593,1268
767,1715
792,59
1386,348
1055,5
1546,1719
1845,1541
576,1391
1953,1383
1873,259
1296,901
987,96
937,444
439,1177
595,1964
587,592
191,807
1204,298
711,75
857,219
1502,93
1665,1946
341,741
1405,867
1884,1671
1936,1036
734,1759
900,367
1936,1632
1426,1847
168,1709
1843,119
186,566
159,1762
1260,278
1476,1091
1434,1326
538,1765
652,652
1574,1360
803,87
1387,1450
79,101
1922,1589
1270,346
351,1011
756,1773
832,854
1226,1381
1861,81
1973,134
666,1301
1595,238
1715,1507
369,1269
345,1892
116,1586
1352,526
1510,1150
41,1215
1273,270
2,1007
229,599
34,1378
1499,484
1904,816
388,703
516,546
861,1512
218,818
847,1727
924,1917
9,157
868,1696
1644,1252
216,1880
187,1235
972,1108
391,1367
1831,1976
566,1347
1013,219
1479,239
1143,713
408,1793
1095,1517
945,414
1864,728
1349,279
1751,795
462,1174
7,728
1272,1756
1814,20
1659,263
1167,287
862,360
911,1423
1136,1880
1476,1334
744,1926
265,261
141,923
1753,947
1518,28
1425,1827
1201,1162
1527,1015
1149,906
241,519
833,893
1196,1488
907,1723
1051,1763
1914,202
1836,1677
1203,692
1977,312
346,1044
166,1148
1021,974
1564,1305
324,602
214,1339
1417,1214
1151,1675
1159,505
1139,862
855,1889
892,1531
1631,295
134,617
1073,893
913,812
1128,196
1246,563
459,78
931,844
1327,1278
1595,1930
1269,1956
1209,871
1989,86
416,1616
1099,837
1528,787
702,1970
1935,777
744,316
1687,1057
424,220
590,1892
1937,602
35,1503
415,1164
1651,1255
362,40
355,1200
608,62
871,201
1581,1988
1973,1176
1929,12
1866,88
950,1533
734,261
772,1831
1767,1196
1407,929
1820,1834
1745,1837
1148,216
1728,1024
1192,1847
1037,1473
1287,1497
20,38
584,1730
275,1208
1611,1806
1186,1768
1502,648
549,876
1995,1443
1794,590
22,496
1371,264
1546,555
199,63
105,512
1042,651
842,1461
183,1662
1678,1683
553,541
1781,971
1666,1662
1149,1958
950,69
687,1717
12,1359
1405,1146
1133,1926
1520,1713
1727,1349
1905,79
786,146
904,820
1699,1829
18,1273
1077,311
1331,1876
1165,1740
69,1811
329,660
1164,1181
1813,301
1605,639
938,793
1232,765
1402,1444
551,1748
324,1024
1955,916
768,59
608,1877
1038,427
1103,438
1659,474
425,800
690,946
1444,1554
1103,971
1782,1525
81,1345
886,531
111,182
280,1019
691,1738
639,464
1004,466
1340,350
1628,1095
788,1425
419,1974
1666,1583
591,1820
364,1261
366,1880
454,1847
606,1899
887,238
1992,536
1899,1701
344,1347
1512,451
1721,1684
673,1237
1200,159
517,250
1185,1238
1647,1832
488,1603
1259,479
1157,867
1846,160
1186,1304
413,727
182,866
1013,455
50,1903
186,1300
1828,48
446,296
1711,939
148,1431
1186,1504
1849,1486
1455,1526
897,1685
761,1277
1975,330
1911,207
1520,1934
1781,250
1458,532
1318,881
1969,905
1187,424
1826,1236
1463,1133
363,1371
1936,279
760,1770
361,82
1426,542
1307,926
670,758
279,1441
621,972
1414,1113
